onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
189.558	n/a	94779	surroundSuppB2_start	97	n/a	n/a	n/a
191.24	n/a	95620	fixpoint_ON	4	n/a	n/a	n/a
191.862	2.4	95931	stim_ON	8	1	1	3
197.196	n/a	98598	fixpoint_ON	4	n/a	n/a	n/a
197.708	2.4	98854	stim_ON	8	1	0.6	1
203.016	n/a	101508	fixpoint_ON	4	n/a	n/a	n/a
203.528	2.4	101764	stim_ON	8	1	0.3	2
208.836	n/a	104418	fixpoint_ON	4	n/a	n/a	n/a
209.348	2.4	104674	stim_ON	8	1	0	3
214.656	n/a	107328	fixpoint_ON	4	n/a	n/a	n/a
215.168	2.4	107584	stim_ON	8	1	0	2
220.476	n/a	110238	fixpoint_ON	4	n/a	n/a	n/a
220.988	2.4	110494	stim_ON	8	1	0.3	1
226.296	n/a	113148	fixpoint_ON	4	n/a	n/a	n/a
226.81	2.4	113405	stim_ON	8	1	0.6	3
232.116	n/a	116058	fixpoint_ON	4	n/a	n/a	n/a
232.628	2.4	116314	stim_ON	8	1	1	2
237.936	n/a	118968	fixpoint_ON	4	n/a	n/a	n/a
238.448	2.4	119224	stim_ON	8	1	1	3
243.756	n/a	121878	fixpoint_ON	4	n/a	n/a	n/a
244.268	2.4	122134	stim_ON	8	1	0.6	1
249.578	n/a	124789	fixpoint_ON	4	n/a	n/a	n/a
250.096	2.4	125048	stim_ON	8	1	0.3	2
255.406	n/a	127703	fixpoint_ON	4	n/a	n/a	n/a
255.918	2.4	127959	stim_ON	8	1	0	3
261.228	n/a	130614	fixpoint_ON	4	n/a	n/a	n/a
261.738	2.4	130869	stim_ON	8	0	1	1
267.046	n/a	133523	fixpoint_ON	4	n/a	n/a	n/a
267.558	2.4	133779	stim_ON	8	0	0.6	2
272.866	n/a	136433	fixpoint_ON	4	n/a	n/a	n/a
273.378	2.4	136689	stim_ON	8	0	0.3	3
278.686	n/a	139343	fixpoint_ON	4	n/a	n/a	n/a
279.2	2.4	139600	stim_ON	8	0	0	1
284.506	n/a	142253	fixpoint_ON	4	n/a	n/a	n/a
285.018	2.4	142509	stim_ON	8	1	1	3
290.326	n/a	145163	fixpoint_ON	4	n/a	n/a	n/a
290.838	2.4	145419	stim_ON	8	1	0.6	2
296.146	n/a	148073	fixpoint_ON	4	n/a	n/a	n/a
296.658	2.4	148329	stim_ON	8	1	0.3	1
301.968	n/a	150984	fixpoint_ON	4	n/a	n/a	n/a
302.478	2.4	151239	stim_ON	8	1	0	3
307.788	n/a	153894	fixpoint_ON	4	n/a	n/a	n/a
308.3	2.4	154150	stim_ON	8	1	0	3
313.606	n/a	156803	fixpoint_ON	4	n/a	n/a	n/a
314.118	2.4	157059	stim_ON	8	1	0.3	1
319.426	n/a	159713	fixpoint_ON	4	n/a	n/a	n/a
319.938	2.4	159969	stim_ON	8	1	0.6	2
325.246	n/a	162623	fixpoint_ON	4	n/a	n/a	n/a
325.758	2.4	162879	stim_ON	8	1	1	3
331.066	n/a	165533	fixpoint_ON	4	n/a	n/a	n/a
331.578	2.4	165789	stim_ON	8	1	0	1
336.888	n/a	168444	fixpoint_ON	4	n/a	n/a	n/a
337.4	2.4	168700	stim_ON	8	0	0	2
342.706	n/a	171353	fixpoint_ON	4	n/a	n/a	n/a
343.22	2.4	171610	stim_ON	8	1	0.3	3
348.526	n/a	174263	fixpoint_ON	4	n/a	n/a	n/a
349.038	2.4	174519	stim_ON	8	0	0.3	1
354.346	n/a	177173	fixpoint_ON	4	n/a	n/a	n/a
354.858	2.4	177429	stim_ON	8	1	0.6	2
360.166	n/a	180083	fixpoint_ON	4	n/a	n/a	n/a
360.678	2.4	180339	stim_ON	8	0	0.6	3
365.988	n/a	182994	fixpoint_ON	4	n/a	n/a	n/a
366.498	2.4	183249	stim_ON	8	1	1	1
371.808	n/a	185904	fixpoint_ON	4	n/a	n/a	n/a
372.318	2.4	186159	stim_ON	8	0	1	2
377.626	n/a	188813	fixpoint_ON	4	n/a	n/a	n/a
378.138	2.4	189069	stim_ON	8	1	0	3
383.446	n/a	191723	fixpoint_ON	4	n/a	n/a	n/a
383.958	2.4	191979	stim_ON	8	1	0.3	1
389.268	n/a	194634	fixpoint_ON	4	n/a	n/a	n/a
389.778	2.4	194889	stim_ON	8	1	0.6	2
395.086	n/a	197543	fixpoint_ON	4	n/a	n/a	n/a
395.598	2.4	197799	stim_ON	8	1	1	3
400.908	n/a	200454	fixpoint_ON	4	n/a	n/a	n/a
401.418	2.4	200709	stim_ON	8	1	1	2
406.728	n/a	203364	fixpoint_ON	4	n/a	n/a	n/a
407.238	2.4	203619	stim_ON	8	1	0.6	1
412.548	n/a	206274	fixpoint_ON	4	n/a	n/a	n/a
413.058	2.4	206529	stim_ON	8	1	0.3	3
418.368	n/a	209184	fixpoint_ON	4	n/a	n/a	n/a
418.88	2.4	209440	stim_ON	8	1	0	2
424.188	n/a	212094	fixpoint_ON	4	n/a	n/a	n/a
424.7	2.4	212350	stim_ON	8	0	1	1
430.008	n/a	215004	fixpoint_ON	4	n/a	n/a	n/a
430.52	2.4	215260	stim_ON	8	0	0.6	2
435.828	n/a	217914	fixpoint_ON	4	n/a	n/a	n/a
436.338	2.4	218169	stim_ON	8	0	0.3	3
441.648	n/a	220824	fixpoint_ON	4	n/a	n/a	n/a
442.158	2.4	221079	stim_ON	8	0	0	1
447.468	n/a	223734	fixpoint_ON	4	n/a	n/a	n/a
447.98	2.4	223990	stim_ON	8	1	1	2
453.288	n/a	226644	fixpoint_ON	4	n/a	n/a	n/a
453.798	2.4	226899	stim_ON	8	1	0.6	3
459.108	n/a	229554	fixpoint_ON	4	n/a	n/a	n/a
459.618	2.4	229809	stim_ON	8	1	0.3	1
464.928	n/a	232464	fixpoint_ON	4	n/a	n/a	n/a
465.44	2.4	232720	stim_ON	8	1	0	2
470.748	n/a	235374	fixpoint_ON	4	n/a	n/a	n/a
471.26	2.4	235630	stim_ON	8	1	0	1
476.568	n/a	238284	fixpoint_ON	4	n/a	n/a	n/a
477.08	2.4	238540	stim_ON	8	1	0.3	3
482.388	n/a	241194	fixpoint_ON	4	n/a	n/a	n/a
482.9	2.4	241450	stim_ON	8	1	0.6	2
488.208	n/a	244104	fixpoint_ON	4	n/a	n/a	n/a
488.718	2.4	244359	stim_ON	8	1	1	1
494.028	n/a	247014	fixpoint_ON	4	n/a	n/a	n/a
494.55	2.4	247275	stim_ON	8	1	1	2
499.858	n/a	249929	fixpoint_ON	4	n/a	n/a	n/a
500.37	2.4	250185	stim_ON	8	1	0.6	3
505.678	n/a	252839	fixpoint_ON	4	n/a	n/a	n/a
506.188	2.4	253094	stim_ON	8	1	0.3	1
511.498	n/a	255749	fixpoint_ON	4	n/a	n/a	n/a
512.012	2.4	256006	stim_ON	8	1	0	2
517.318	n/a	258659	fixpoint_ON	4	n/a	n/a	n/a
517.828	2.4	258914	stim_ON	8	0	1	1
523.138	n/a	261569	fixpoint_ON	4	n/a	n/a	n/a
523.65	2.4	261825	stim_ON	8	1	1	2
528.958	n/a	264479	fixpoint_ON	4	n/a	n/a	n/a
529.47	2.4	264735	stim_ON	8	0	0.6	3
534.778	n/a	267389	fixpoint_ON	4	n/a	n/a	n/a
535.288	2.4	267644	stim_ON	8	1	0.6	1
540.598	n/a	270299	fixpoint_ON	4	n/a	n/a	n/a
541.11	2.4	270555	stim_ON	8	0	0.3	2
546.418	n/a	273209	fixpoint_ON	4	n/a	n/a	n/a
546.93	2.4	273465	stim_ON	8	1	0.3	3
552.238	n/a	276119	fixpoint_ON	4	n/a	n/a	n/a
552.75	2.4	276375	stim_ON	8	0	0	1
558.058	n/a	279029	fixpoint_ON	4	n/a	n/a	n/a
558.57	2.4	279285	stim_ON	8	1	0	2
567.062	n/a	283531	break cnt	break cnt	n/a	n/a	n/a
595.448	n/a	297724	9999	9999	n/a	n/a	n/a
599.792	n/a	299896	video_start	84	n/a	n/a	n/a
802.86	n/a	401430	video_stop	104	n/a	n/a	n/a
