onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
43.108	n/a	21554	contrastChangeB3_start	96	n/a
53.258	n/a	26629	contrastTrial_start	5	n/a
57.662	n/a	28831	left_target	8	n/a
59.232	n/a	29616	left_buttonPress	12	smiley_face
60.088	n/a	30044	contrastTrial_start	5	n/a
66.092	n/a	33046	left_target	8	n/a
67.372	n/a	33686	left_buttonPress	12	smiley_face
68.492	n/a	34246	contrastTrial_start	5	n/a
72.892	n/a	36446	right_target	9	n/a
74.242	n/a	37121	right_buttonPress	13	smiley_face
75.292	n/a	37646	contrastTrial_start	5	n/a
79.692	n/a	39846	left_target	8	n/a
81.092	n/a	40546	left_buttonPress	12	smiley_face
82.092	n/a	41046	contrastTrial_start	5	n/a
88.092	n/a	44046	right_target	9	n/a
89.182	n/a	44591	right_buttonPress	13	smiley_face
90.492	n/a	45246	contrastTrial_start	5	n/a
96.492	n/a	48246	right_target	9	n/a
97.722	n/a	48861	right_buttonPress	13	smiley_face
98.892	n/a	49446	contrastTrial_start	5	n/a
101.692	n/a	50846	right_target	9	n/a
103.162	n/a	51581	right_buttonPress	13	smiley_face
104.092	n/a	52046	contrastTrial_start	5	n/a
108.492	n/a	54246	left_target	8	n/a
109.572	n/a	54786	left_buttonPress	12	smiley_face
110.892	n/a	55446	contrastTrial_start	5	n/a
113.692	n/a	56846	right_target	9	n/a
115.002	n/a	57501	right_buttonPress	13	smiley_face
116.092	n/a	58046	contrastTrial_start	5	n/a
122.092	n/a	61046	left_target	8	n/a
124.252	n/a	62126	left_buttonPress	12	smiley_face
124.492	n/a	62246	contrastTrial_start	5	n/a
128.892	n/a	64446	right_target	9	n/a
130.522	n/a	65261	right_buttonPress	13	smiley_face
131.292	n/a	65646	contrastTrial_start	5	n/a
135.692	n/a	67846	left_target	8	n/a
137.552	n/a	68776	right_buttonPress	13	sad_face
137.722	n/a	68861	left_buttonPress	12	non_target
138.092	n/a	69046	contrastTrial_start	5	n/a
140.892	n/a	70446	left_target	8	n/a
142.042	n/a	71021	left_buttonPress	12	smiley_face
143.292	n/a	71646	contrastTrial_start	5	n/a
149.292	n/a	74646	right_target	9	n/a
150.962	n/a	75481	right_buttonPress	13	smiley_face
151.692	n/a	75846	contrastTrial_start	5	n/a
157.692	n/a	78846	right_target	9	n/a
159.282	n/a	79641	right_buttonPress	13	smiley_face
160.092	n/a	80046	contrastTrial_start	5	n/a
164.492	n/a	82246	right_target	9	n/a
166.142	n/a	83071	right_buttonPress	13	smiley_face
166.402	n/a	83201	right_buttonPress	13	non_target
166.892	n/a	83446	contrastTrial_start	5	n/a
169.692	n/a	84846	left_target	8	n/a
171.222	n/a	85611	left_buttonPress	12	smiley_face
172.092	n/a	86046	contrastTrial_start	5	n/a
174.892	n/a	87446	right_target	9	n/a
176.642	n/a	88321	right_buttonPress	13	smiley_face
177.292	n/a	88646	contrastTrial_start	5	n/a
183.292	n/a	91646	left_target	8	n/a
184.722	n/a	92361	left_buttonPress	12	smiley_face
185.692	n/a	92846	contrastTrial_start	5	n/a
188.492	n/a	94246	left_target	8	n/a
190.042	n/a	95021	left_buttonPress	12	smiley_face
190.892	n/a	95446	contrastTrial_start	5	n/a
193.692	n/a	96846	right_target	9	n/a
195.132	n/a	97566	right_buttonPress	13	smiley_face
196.092	n/a	98046	contrastTrial_start	5	n/a
200.492	n/a	100246	right_target	9	n/a
202.212	n/a	101106	right_buttonPress	13	smiley_face
202.892	n/a	101446	contrastTrial_start	5	n/a
205.692	n/a	102846	left_target	8	n/a
207.182	n/a	103591	left_buttonPress	12	smiley_face
208.092	n/a	104046	contrastTrial_start	5	n/a
214.092	n/a	107046	left_target	8	n/a
215.642	n/a	107821	left_buttonPress	12	smiley_face
216.494	n/a	108247	contrastTrial_start	5	n/a
222.856	n/a	111428	break cnt	break cnt	n/a
265.868	n/a	132934	9999	9999	n/a
