onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
87.102	n/a	43551	contrastChangeB2_start	95	n/a
92.904	n/a	46452	contrastTrial_start	5	n/a
95.71	n/a	47855	left_target	8	n/a
98.108	n/a	49054	contrastTrial_start	5	n/a
100.908	n/a	50454	right_target	9	n/a
103.168	n/a	51584	left_buttonPress	12	sad_face
103.308	n/a	51654	contrastTrial_start	5	n/a
109.308	n/a	54654	left_target	8	n/a
111.708	n/a	55854	contrastTrial_start	5	n/a
112.078	n/a	56039	left_buttonPress	12	non_target
117.708	n/a	58854	right_target	9	n/a
120.108	n/a	60054	contrastTrial_start	5	n/a
126.108	n/a	63054	left_target	8	n/a
128.508	n/a	64254	contrastTrial_start	5	n/a
131.448	n/a	65724	left_buttonPress	12	non_target
132.908	n/a	66454	right_target	9	n/a
135.308	n/a	67654	contrastTrial_start	5	n/a
141.308	n/a	70654	right_target	9	n/a
143.708	n/a	71854	contrastTrial_start	5	n/a
146.508	n/a	73254	left_target	8	n/a
148.908	n/a	74454	contrastTrial_start	5	n/a
149.968	n/a	74984	left_buttonPress	12	non_target
154.908	n/a	77454	left_target	8	n/a
157.308	n/a	78654	contrastTrial_start	5	n/a
161.708	n/a	80854	left_target	8	n/a
164.108	n/a	82054	contrastTrial_start	5	n/a
168.508	n/a	84254	left_target	8	n/a
170.908	n/a	85454	contrastTrial_start	5	n/a
173.708	n/a	86854	left_target	8	n/a
176.108	n/a	88054	contrastTrial_start	5	n/a
180.508	n/a	90254	right_target	9	n/a
182.906	n/a	91453	contrastTrial_start	5	n/a
188.906	n/a	94453	right_target	9	n/a
191.306	n/a	95653	contrastTrial_start	5	n/a
195.096	n/a	97548	left_buttonPress	12	non_target
195.706	n/a	97853	left_target	8	n/a
195.776	n/a	97888	left_buttonPress	12	smiley_face
198.106	n/a	99053	contrastTrial_start	5	n/a
204.106	n/a	102053	left_target	8	n/a
206.506	n/a	103253	contrastTrial_start	5	n/a
206.606	n/a	103303	left_buttonPress	12	non_target
210.906	n/a	105453	left_target	8	n/a
211.888	n/a	105944	left_buttonPress	12	smiley_face
213.306	n/a	106653	contrastTrial_start	5	n/a
216.106	n/a	108053	left_target	8	n/a
218.326	n/a	109163	left_buttonPress	12	smiley_face
218.506	n/a	109253	contrastTrial_start	5	n/a
221.306	n/a	110653	right_target	9	n/a
223.706	n/a	111853	contrastTrial_start	5	n/a
223.976	n/a	111988	left_buttonPress	12	non_target
226.506	n/a	113253	right_target	9	n/a
228.906	n/a	114453	contrastTrial_start	5	n/a
232.426	n/a	116213	left_buttonPress	12	non_target
232.756	n/a	116378	left_buttonPress	12	non_target
233.196	n/a	116598	left_buttonPress	12	non_target
233.306	n/a	116653	right_target	9	n/a
233.516	n/a	116758	left_buttonPress	12	sad_face
233.806	n/a	116903	left_buttonPress	12	non_target
234.606	n/a	117303	left_buttonPress	12	non_target
234.966	n/a	117483	left_buttonPress	12	non_target
235.476	n/a	117738	left_buttonPress	12	non_target
235.706	n/a	117853	contrastTrial_start	5	n/a
235.816	n/a	117908	left_buttonPress	12	non_target
238.506	n/a	119253	right_target	9	n/a
240.906	n/a	120453	contrastTrial_start	5	n/a
245.316	n/a	122658	right_target	9	n/a
247.716	n/a	123858	contrastTrial_start	5	n/a
253.716	n/a	126858	right_target	9	n/a
256.116	n/a	128058	contrastTrial_start	5	n/a
262.574	n/a	131287	break cnt	break cnt	n/a
350.036	n/a	175018	9999	9999	n/a
351.08	n/a	175540	video_start	81	n/a
468.476	n/a	234238	video_stop	101	n/a
469.008	n/a	234504	break cnt	break cnt	n/a
509.544	n/a	254772	contrastChangeB3_start	96	n/a
515.318	n/a	257659	contrastTrial_start	5	n/a
519.716	n/a	259858	right_target	9	n/a
522.116	n/a	261058	contrastTrial_start	5	n/a
525.786	n/a	262893	left_buttonPress	12	non_target
528.116	n/a	264058	right_target	9	n/a
530.036	n/a	265018	left_buttonPress	12	sad_face
530.516	n/a	265258	contrastTrial_start	5	n/a
534.916	n/a	267458	left_target	8	n/a
536.716	n/a	268358	left_buttonPress	12	smiley_face
537.316	n/a	268658	contrastTrial_start	5	n/a
541.716	n/a	270858	right_target	9	n/a
543.086	n/a	271543	left_buttonPress	12	sad_face
544.116	n/a	272058	contrastTrial_start	5	n/a
544.144	n/a	272072	left_buttonPress	12	non_target
550.114	n/a	275057	left_target	8	n/a
551.464	n/a	275732	left_buttonPress	12	smiley_face
552.514	n/a	276257	contrastTrial_start	5	n/a
552.584	n/a	276292	left_buttonPress	12	non_target
558.514	n/a	279257	left_target	8	n/a
559.904	n/a	279952	left_buttonPress	12	smiley_face
560.584	n/a	280292	left_buttonPress	12	non_target
560.914	n/a	280457	contrastTrial_start	5	n/a
563.714	n/a	281857	left_target	8	n/a
565.684	n/a	282842	left_buttonPress	12	smiley_face
566.114	n/a	283057	contrastTrial_start	5	n/a
570.514	n/a	285257	right_target	9	n/a
572.064	n/a	286032	left_buttonPress	12	sad_face
572.754	n/a	286377	left_buttonPress	12	non_target
572.914	n/a	286457	contrastTrial_start	5	n/a
575.714	n/a	287857	left_target	8	n/a
577.704	n/a	288852	left_buttonPress	12	smiley_face
578.114	n/a	289057	contrastTrial_start	5	n/a
583.504	n/a	291752	left_buttonPress	12	non_target
584.114	n/a	292057	right_target	9	n/a
586.514	n/a	293257	left_buttonPress	12	sad_face
586.516	n/a	293258	contrastTrial_start	5	n/a
590.914	n/a	295457	right_target	9	n/a
592.844	n/a	296422	left_buttonPress	12	sad_face
593.314	n/a	296657	contrastTrial_start	5	n/a
595.294	n/a	297647	left_buttonPress	12	non_target
596.114	n/a	298057	right_target	9	n/a
597.914	n/a	298957	left_buttonPress	12	sad_face
598.514	n/a	299257	contrastTrial_start	5	n/a
604.514	n/a	302257	left_target	8	n/a
604.524	n/a	302262	left_buttonPress	12	smiley_face
606.374	n/a	303187	left_buttonPress	12	non_target
606.914	n/a	303457	contrastTrial_start	5	n/a
611.314	n/a	305657	left_target	8	n/a
613.464	n/a	306732	left_buttonPress	12	smiley_face
613.714	n/a	306857	contrastTrial_start	5	n/a
616.514	n/a	308257	right_target	9	n/a
618.914	n/a	309457	contrastTrial_start	5	n/a
618.944	n/a	309472	left_buttonPress	12	non_target
621.714	n/a	310857	left_target	8	n/a
623.284	n/a	311642	left_buttonPress	12	smiley_face
624.114	n/a	312057	contrastTrial_start	5	n/a
630.114	n/a	315057	right_target	9	n/a
632.514	n/a	316257	contrastTrial_start	5	n/a
632.574	n/a	316287	left_buttonPress	12	non_target
635.314	n/a	317657	right_target	9	n/a
637.114	n/a	318557	left_buttonPress	12	sad_face
637.714	n/a	318857	contrastTrial_start	5	n/a
640.514	n/a	320257	left_target	8	n/a
641.934	n/a	320967	left_buttonPress	12	smiley_face
642.914	n/a	321457	contrastTrial_start	5	n/a
647.314	n/a	323657	left_target	8	n/a
648.974	n/a	324487	left_buttonPress	12	smiley_face
649.714	n/a	324857	contrastTrial_start	5	n/a
654.114	n/a	327057	left_target	8	n/a
656.512	n/a	328256	left_buttonPress	12	smiley_face
656.514	n/a	328257	contrastTrial_start	5	n/a
659.312	n/a	329656	right_target	9	n/a
661.712	n/a	330856	contrastTrial_start	5	n/a
667.732	n/a	333866	right_target	9	n/a
669.382	n/a	334691	left_buttonPress	12	sad_face
670.132	n/a	335066	contrastTrial_start	5	n/a
675.052	n/a	337526	left_buttonPress	12	non_target
676.132	n/a	338066	left_target	8	n/a
678.002	n/a	339001	left_buttonPress	12	smiley_face
678.534	n/a	339267	contrastTrial_start	5	n/a
679.672	n/a	339836	left_buttonPress	12	non_target
684.986	n/a	342493	break cnt	break cnt	n/a
719.474	n/a	359737	9999	9999	n/a
