onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
29.84	n/a	14920	surroundSuppB2_start	97	n/a	n/a	n/a
31.376	n/a	15688	fixpoint_ON	4	n/a	n/a	n/a
31.89	2.4	15945	stim_ON	8	1	1	3
34.808	n/a	17404	fixpoint_ON	4	n/a	n/a	n/a
35.318	2.4	17659	stim_ON	8	1	0.6	1
38.228	n/a	19114	fixpoint_ON	4	n/a	n/a	n/a
38.738	2.4	19369	stim_ON	8	1	0.3	2
41.648	n/a	20824	fixpoint_ON	4	n/a	n/a	n/a
42.158	2.4	21079	stim_ON	8	1	0	3
45.068	n/a	22534	fixpoint_ON	4	n/a	n/a	n/a
45.578	2.4	22789	stim_ON	8	1	0	2
48.488	n/a	24244	fixpoint_ON	4	n/a	n/a	n/a
48.998	2.4	24499	stim_ON	8	1	0.3	1
51.908	n/a	25954	fixpoint_ON	4	n/a	n/a	n/a
52.42	2.4	26210	stim_ON	8	1	0.6	3
55.33	n/a	27665	fixpoint_ON	4	n/a	n/a	n/a
55.84	2.4	27920	stim_ON	8	1	1	2
58.75	n/a	29375	fixpoint_ON	4	n/a	n/a	n/a
59.26	2.4	29630	stim_ON	8	1	1	3
62.17	n/a	31085	fixpoint_ON	4	n/a	n/a	n/a
62.68	2.4	31340	stim_ON	8	1	0.6	1
65.59	n/a	32795	fixpoint_ON	4	n/a	n/a	n/a
66.1	2.4	33050	stim_ON	8	1	0.3	2
69.01	n/a	34505	fixpoint_ON	4	n/a	n/a	n/a
69.52	2.4	34760	stim_ON	8	1	0	3
72.44	n/a	36220	fixpoint_ON	4	n/a	n/a	n/a
72.95	2.4	36475	stim_ON	8	0	1	1
75.86	n/a	37930	fixpoint_ON	4	n/a	n/a	n/a
76.37	2.4	38185	stim_ON	8	0	0.6	2
79.28	n/a	39640	fixpoint_ON	4	n/a	n/a	n/a
79.79	2.4	39895	stim_ON	8	0	0.3	3
82.7	n/a	41350	fixpoint_ON	4	n/a	n/a	n/a
83.21	2.4	41605	stim_ON	8	0	0	1
86.12	n/a	43060	fixpoint_ON	4	n/a	n/a	n/a
86.63	2.4	43315	stim_ON	8	1	1	3
89.54	n/a	44770	fixpoint_ON	4	n/a	n/a	n/a
90.05	2.4	45025	stim_ON	8	1	0.6	2
92.96	n/a	46480	fixpoint_ON	4	n/a	n/a	n/a
93.47	2.4	46735	stim_ON	8	1	0.3	1
96.38	n/a	48190	fixpoint_ON	4	n/a	n/a	n/a
96.89	2.4	48445	stim_ON	8	1	0	3
99.8	n/a	49900	fixpoint_ON	4	n/a	n/a	n/a
100.31	2.4	50155	stim_ON	8	1	0	3
103.22	n/a	51610	fixpoint_ON	4	n/a	n/a	n/a
103.73	2.4	51865	stim_ON	8	1	0.3	1
106.64	n/a	53320	fixpoint_ON	4	n/a	n/a	n/a
107.15	2.4	53575	stim_ON	8	1	0.6	2
110.06	n/a	55030	fixpoint_ON	4	n/a	n/a	n/a
110.58	2.4	55290	stim_ON	8	1	1	3
113.49	n/a	56745	fixpoint_ON	4	n/a	n/a	n/a
114	2.4	57000	stim_ON	8	1	0	1
