onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
48.552	n/a	24276	contrastChangeB1_start	94	n/a
54.54	n/a	27270	contrastTrial_start	5	n/a
57.34	n/a	28670	right_target	9	n/a
59.74	n/a	29870	contrastTrial_start	5	n/a
60.07	n/a	30035	right_buttonPress	13	non_target
65.74	n/a	32870	right_target	9	n/a
68.14	n/a	34070	contrastTrial_start	5	n/a
68.32	n/a	34160	right_buttonPress	13	non_target
74.14	n/a	37070	left_target	8	n/a
75.9	n/a	37950	left_buttonPress	12	smiley_face
76.54	n/a	38270	contrastTrial_start	5	n/a
79.34	n/a	39670	right_target	9	n/a
80.74	n/a	40370	right_buttonPress	13	smiley_face
81.74	n/a	40870	contrastTrial_start	5	n/a
86.11	n/a	43055	left_buttonPress	12	non_target
86.14	n/a	43070	right_target	9	n/a
87.84	n/a	43920	right_buttonPress	13	smiley_face
88.54	n/a	44270	contrastTrial_start	5	n/a
91.34	n/a	45670	left_target	8	n/a
93.04	n/a	46520	left_buttonPress	12	smiley_face
93.74	n/a	46870	contrastTrial_start	5	n/a
98.14	n/a	49070	right_target	9	n/a
99.15	n/a	49575	right_buttonPress	13	smiley_face
100.54	n/a	50270	contrastTrial_start	5	n/a
104.938	n/a	52469	left_target	8	n/a
106.42	n/a	53210	left_buttonPress	12	smiley_face
107.34	n/a	53670	contrastTrial_start	5	n/a
111.74	n/a	55870	left_target	8	n/a
113.468	n/a	56734	left_buttonPress	12	smiley_face
114.138	n/a	57069	contrastTrial_start	5	n/a
118.538	n/a	59269	right_target	9	n/a
120.298	n/a	60149	right_buttonPress	13	smiley_face
120.938	n/a	60469	contrastTrial_start	5	n/a
124.968	n/a	62484	left_buttonPress	12	non_target
126.938	n/a	63469	left_target	8	n/a
128.698	n/a	64349	left_buttonPress	12	smiley_face
129.338	n/a	64669	contrastTrial_start	5	n/a
132.138	n/a	66069	left_target	8	n/a
133.558	n/a	66779	left_buttonPress	12	smiley_face
134.538	n/a	67269	contrastTrial_start	5	n/a
140.538	n/a	70269	left_target	8	n/a
141.898	n/a	70949	left_buttonPress	12	smiley_face
142.938	n/a	71469	contrastTrial_start	5	n/a
145.738	n/a	72869	left_target	8	n/a
147.608	n/a	73804	left_buttonPress	12	smiley_face
148.138	n/a	74069	contrastTrial_start	5	n/a
152.538	n/a	76269	right_target	9	n/a
154.938	n/a	77469	contrastTrial_start	5	n/a
159.338	n/a	79669	left_target	8	n/a
160.778	n/a	80389	left_buttonPress	12	smiley_face
161.738	n/a	80869	contrastTrial_start	5	n/a
164.538	n/a	82269	right_target	9	n/a
166.148	n/a	83074	right_buttonPress	13	smiley_face
166.938	n/a	83469	contrastTrial_start	5	n/a
172.108	n/a	86054	left_buttonPress	12	non_target
172.938	n/a	86469	right_target	9	n/a
174.388	n/a	87194	right_buttonPress	13	smiley_face
175.338	n/a	87669	contrastTrial_start	5	n/a
181.338	n/a	90669	right_target	9	n/a
182.968	n/a	91484	right_buttonPress	13	smiley_face
183.738	n/a	91869	contrastTrial_start	5	n/a
186.538	n/a	93269	left_target	8	n/a
188.348	n/a	94174	left_buttonPress	12	smiley_face
188.938	n/a	94469	contrastTrial_start	5	n/a
194.938	n/a	97469	left_target	8	n/a
196.848	n/a	98424	left_buttonPress	12	smiley_face
197.348	n/a	98674	contrastTrial_start	5	n/a
201.748	n/a	100874	left_target	8	n/a
203.458	n/a	101729	left_buttonPress	12	smiley_face
204.148	n/a	102074	contrastTrial_start	5	n/a
206.948	n/a	103474	right_target	9	n/a
208.378	n/a	104189	right_buttonPress	13	smiley_face
209.348	n/a	104674	contrastTrial_start	5	n/a
215.348	n/a	107674	right_target	9	n/a
216.338	n/a	108169	right_buttonPress	13	smiley_face
217.748	n/a	108874	contrastTrial_start	5	n/a
415.316	n/a	207658	break cnt	break cnt	n/a
1465.019	n/a	732509.5	boundary	boundary	n/a
