onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
55.192	n/a	27596	surroundSuppB1_start	93	n/a	n/a	n/a
56.736	n/a	28368	fixpoint_ON	4	n/a	n/a	n/a
57.254	2.4	28627	stim_ON	8	1	0	2
60.162	n/a	30081	fixpoint_ON	4	n/a	n/a	n/a
60.672	2.4	30336	stim_ON	8	1	0.3	3
63.586	n/a	31793	fixpoint_ON	4	n/a	n/a	n/a
64.092	2.4	32046	stim_ON	8	1	0.6	1
67.002	n/a	33501	fixpoint_ON	4	n/a	n/a	n/a
67.512	2.4	33756	stim_ON	8	1	1	2
70.422	n/a	35211	fixpoint_ON	4	n/a	n/a	n/a
70.932	2.4	35466	stim_ON	8	1	0	3
73.842	n/a	36921	fixpoint_ON	4	n/a	n/a	n/a
74.352	2.4	37176	stim_ON	8	1	0.3	2
77.262	n/a	38631	fixpoint_ON	4	n/a	n/a	n/a
77.772	2.4	38886	stim_ON	8	1	0.6	1
80.68	n/a	40340	fixpoint_ON	4	n/a	n/a	n/a
81.192	2.4	40596	stim_ON	8	1	1	3
84.1	n/a	42050	fixpoint_ON	4	n/a	n/a	n/a
84.612	2.4	42306	stim_ON	8	1	0	2
87.52	n/a	43760	fixpoint_ON	4	n/a	n/a	n/a
88.03	2.4	44015	stim_ON	8	1	0.3	3
90.94	n/a	45470	fixpoint_ON	4	n/a	n/a	n/a
91.45	2.4	45725	stim_ON	8	1	0.6	1
94.36	n/a	47180	fixpoint_ON	4	n/a	n/a	n/a
94.87	2.4	47435	stim_ON	8	1	1	2
97.78	n/a	48890	fixpoint_ON	4	n/a	n/a	n/a
98.29	2.4	49145	stim_ON	8	0	0	3
101.2	n/a	50600	fixpoint_ON	4	n/a	n/a	n/a
101.71	2.4	50855	stim_ON	8	0	0.3	1
104.62	n/a	52310	fixpoint_ON	4	n/a	n/a	n/a
105.13	2.4	52565	stim_ON	8	0	0.6	2
