onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
66.036	n/a	33018	contrastChangeB2_start	95	n/a
71.78	n/a	35890	contrastTrial_start	5	n/a
74.584	n/a	37292	left_target	8	n/a
76.984	n/a	38492	contrastTrial_start	5	n/a
78.054	n/a	39027	left_buttonPress	12	non_target
79.024	n/a	39512	left_buttonPress	12	non_target
79.784	n/a	39892	left_target	8	n/a
80.284	n/a	40142	left_buttonPress	12	smiley_face
80.974	n/a	40487	left_buttonPress	12	non_target
82.184	n/a	41092	contrastTrial_start	5	n/a
84.764	n/a	42382	left_buttonPress	12	non_target
86.584	n/a	43292	left_target	8	n/a
86.614	n/a	43307	left_buttonPress	12	smiley_face
88.924	n/a	44462	left_buttonPress	12	non_target
88.984	n/a	44492	contrastTrial_start	5	n/a
91.784	n/a	45892	right_target	9	n/a
93.924	n/a	46962	left_buttonPress	12	sad_face
94.184	n/a	47092	contrastTrial_start	5	n/a
95.294	n/a	47647	left_buttonPress	12	non_target
95.964	n/a	47982	left_buttonPress	12	non_target
99.604	n/a	49802	left_buttonPress	12	non_target
100.184	n/a	50092	left_target	8	n/a
100.494	n/a	50247	right_buttonPress	13	sad_face
101.134	n/a	50567	right_buttonPress	13	non_target
102.584	n/a	51292	contrastTrial_start	5	n/a
102.644	n/a	51322	right_buttonPress	13	non_target
104.384	n/a	52192	right_buttonPress	13	non_target
105.184	n/a	52592	right_buttonPress	13	non_target
108.584	n/a	54292	right_target	9	n/a
108.624	n/a	54312	left_buttonPress	12	sad_face
110.084	n/a	55042	right_buttonPress	13	non_target
110.984	n/a	55492	contrastTrial_start	5	n/a
113.824	n/a	56912	right_buttonPress	13	non_target
116.984	n/a	58492	right_target	9	n/a
117.204	n/a	58602	right_buttonPress	13	smiley_face
119.384	n/a	59692	contrastTrial_start	5	n/a
119.484	n/a	59742	right_buttonPress	13	non_target
122.634	n/a	61317	right_buttonPress	13	non_target
123.784	n/a	61892	right_target	9	n/a
125.734	n/a	62867	right_buttonPress	13	smiley_face
126.184	n/a	63092	contrastTrial_start	5	n/a
129.174	n/a	64587	right_buttonPress	13	non_target
131.414	n/a	65707	right_buttonPress	13	non_target
132.182	n/a	66091	left_target	8	n/a
133.992	n/a	66996	right_buttonPress	13	sad_face
134.582	n/a	67291	contrastTrial_start	5	n/a
136.412	n/a	68206	left_buttonPress	12	non_target
138.842	n/a	69421	right_buttonPress	13	non_target
138.982	n/a	69491	left_target	8	n/a
140.102	n/a	70051	right_buttonPress	13	sad_face
140.582	n/a	70291	right_buttonPress	13	non_target
140.922	n/a	70461	left_buttonPress	12	non_target
141.282	n/a	70641	right_buttonPress	13	non_target
141.382	n/a	70691	contrastTrial_start	5	n/a
