onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.484	n/a	16742	surroundSuppB1_start	93	n/a	n/a	n/a
35.022	n/a	17511	fixpoint_ON	4	n/a	n/a	n/a
35.54	2.4	17770	stim_ON	8	1	0	2
38.448	n/a	19224	fixpoint_ON	4	n/a	n/a	n/a
38.958	2.4	19479	stim_ON	8	1	0.3	3
41.868	n/a	20934	fixpoint_ON	4	n/a	n/a	n/a
42.378	2.4	21189	stim_ON	8	1	0.6	1
45.288	n/a	22644	fixpoint_ON	4	n/a	n/a	n/a
45.798	2.4	22899	stim_ON	8	1	1	2
48.708	n/a	24354	fixpoint_ON	4	n/a	n/a	n/a
49.218	2.4	24609	stim_ON	8	1	0	3
52.128	n/a	26064	fixpoint_ON	4	n/a	n/a	n/a
52.638	2.4	26319	stim_ON	8	1	0.3	2
55.548	n/a	27774	fixpoint_ON	4	n/a	n/a	n/a
56.058	2.4	28029	stim_ON	8	1	0.6	1
58.968	n/a	29484	fixpoint_ON	4	n/a	n/a	n/a
59.478	2.4	29739	stim_ON	8	1	1	3
62.388	n/a	31194	fixpoint_ON	4	n/a	n/a	n/a
62.898	2.4	31449	stim_ON	8	1	0	2
65.808	n/a	32904	fixpoint_ON	4	n/a	n/a	n/a
66.318	2.4	33159	stim_ON	8	1	0.3	3
69.228	n/a	34614	fixpoint_ON	4	n/a	n/a	n/a
69.738	2.4	34869	stim_ON	8	1	0.6	1
72.648	n/a	36324	fixpoint_ON	4	n/a	n/a	n/a
73.158	2.4	36579	stim_ON	8	1	1	2
76.068	n/a	38034	fixpoint_ON	4	n/a	n/a	n/a
76.578	2.4	38289	stim_ON	8	0	0	3
79.488	n/a	39744	fixpoint_ON	4	n/a	n/a	n/a
79.998	2.4	39999	stim_ON	8	0	0.3	1
82.908	n/a	41454	fixpoint_ON	4	n/a	n/a	n/a
83.418	2.4	41709	stim_ON	8	0	0.6	2
86.326	n/a	43163	fixpoint_ON	4	n/a	n/a	n/a
86.838	2.4	43419	stim_ON	8	0	1	3
89.746	n/a	44873	fixpoint_ON	4	n/a	n/a	n/a
90.258	2.4	45129	stim_ON	8	1	1	1
93.166	n/a	46583	fixpoint_ON	4	n/a	n/a	n/a
93.678	2.4	46839	stim_ON	8	1	0.6	3
96.586	n/a	48293	fixpoint_ON	4	n/a	n/a	n/a
97.098	2.4	48549	stim_ON	8	1	0.3	2
100.006	n/a	50003	fixpoint_ON	4	n/a	n/a	n/a
100.518	2.4	50259	stim_ON	8	1	0	1
103.426	n/a	51713	fixpoint_ON	4	n/a	n/a	n/a
103.938	2.4	51969	stim_ON	8	1	1	1
106.846	n/a	53423	fixpoint_ON	4	n/a	n/a	n/a
107.356	2.4	53678	stim_ON	8	1	0.6	2
110.266	n/a	55133	fixpoint_ON	4	n/a	n/a	n/a
110.778	2.4	55389	stim_ON	8	1	0.3	3
113.686	n/a	56843	fixpoint_ON	4	n/a	n/a	n/a
114.198	2.4	57099	stim_ON	8	1	0	1
117.106	n/a	58553	fixpoint_ON	4	n/a	n/a	n/a
117.616	2.4	58808	stim_ON	8	0	0	2
120.546	n/a	60273	fixpoint_ON	4	n/a	n/a	n/a
121.056	2.4	60528	stim_ON	8	1	0	3
123.966	n/a	61983	fixpoint_ON	4	n/a	n/a	n/a
124.476	2.4	62238	stim_ON	8	0	0.3	1
127.386	n/a	63693	fixpoint_ON	4	n/a	n/a	n/a
127.896	2.4	63948	stim_ON	8	1	0.3	2
130.806	n/a	65403	fixpoint_ON	4	n/a	n/a	n/a
131.316	2.4	65658	stim_ON	8	0	0.6	3
134.226	n/a	67113	fixpoint_ON	4	n/a	n/a	n/a
134.736	2.4	67368	stim_ON	8	1	0.6	1
137.646	n/a	68823	fixpoint_ON	4	n/a	n/a	n/a
138.156	2.4	69078	stim_ON	8	0	1	2
141.066	n/a	70533	fixpoint_ON	4	n/a	n/a	n/a
141.576	2.4	70788	stim_ON	8	1	1	3
144.486	n/a	72243	fixpoint_ON	4	n/a	n/a	n/a
144.996	2.4	72498	stim_ON	8	1	1	1
147.906	n/a	73953	fixpoint_ON	4	n/a	n/a	n/a
148.416	2.4	74208	stim_ON	8	1	0.6	2
151.326	n/a	75663	fixpoint_ON	4	n/a	n/a	n/a
151.836	2.4	75918	stim_ON	8	1	0.3	3
154.746	n/a	77373	fixpoint_ON	4	n/a	n/a	n/a
155.256	2.4	77628	stim_ON	8	1	0	1
158.166	n/a	79083	fixpoint_ON	4	n/a	n/a	n/a
158.676	2.4	79338	stim_ON	8	1	1	1
161.586	n/a	80793	fixpoint_ON	4	n/a	n/a	n/a
162.096	2.4	81048	stim_ON	8	1	0.6	3
165.006	n/a	82503	fixpoint_ON	4	n/a	n/a	n/a
165.516	2.4	82758	stim_ON	8	1	0.3	2
168.426	n/a	84213	fixpoint_ON	4	n/a	n/a	n/a
168.936	2.4	84468	stim_ON	8	1	0	1
171.846	n/a	85923	fixpoint_ON	4	n/a	n/a	n/a
172.356	2.4	86178	stim_ON	8	0	0	3
175.266	n/a	87633	fixpoint_ON	4	n/a	n/a	n/a
175.776	2.4	87888	stim_ON	8	0	0.3	1
178.686	n/a	89343	fixpoint_ON	4	n/a	n/a	n/a
179.196	2.4	89598	stim_ON	8	0	0.6	2
182.106	n/a	91053	fixpoint_ON	4	n/a	n/a	n/a
182.616	2.4	91308	stim_ON	8	0	1	3
185.526	n/a	92763	fixpoint_ON	4	n/a	n/a	n/a
186.036	2.4	93018	stim_ON	8	1	0	1
188.946	n/a	94473	fixpoint_ON	4	n/a	n/a	n/a
189.456	2.4	94728	stim_ON	8	1	0.3	2
192.366	n/a	96183	fixpoint_ON	4	n/a	n/a	n/a
