onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
38.244	n/a	19122	contrastChangeB3_start	96	n/a
48.458	n/a	24229	contrastTrial_start	5	n/a
54.462	n/a	27231	left_target	8	n/a
55.8	n/a	27900	left_buttonPress	12	smiley_face
56.888	n/a	28444	contrastTrial_start	5	n/a
61.29	n/a	30645	left_target	8	n/a
62.77	n/a	31385	left_buttonPress	12	smiley_face
63.69	n/a	31845	contrastTrial_start	5	n/a
66.49	n/a	33245	left_target	8	n/a
68.15	n/a	34075	left_buttonPress	12	smiley_face
68.89	n/a	34445	contrastTrial_start	5	n/a
74.89	n/a	37445	right_target	9	n/a
76.18	n/a	38090	right_buttonPress	13	smiley_face
77.292	n/a	38646	contrastTrial_start	5	n/a
81.692	n/a	40846	right_target	9	n/a
83.05	n/a	41525	right_buttonPress	13	smiley_face
84.09	n/a	42045	contrastTrial_start	5	n/a
88.49	n/a	44245	left_target	8	n/a
89.56	n/a	44780	left_buttonPress	12	smiley_face
90.892	n/a	45446	contrastTrial_start	5	n/a
93.692	n/a	46846	right_target	9	n/a
94.97	n/a	47485	right_buttonPress	13	smiley_face
96.09	n/a	48045	contrastTrial_start	5	n/a
102.09	n/a	51045	left_target	8	n/a
103.05	n/a	51525	left_buttonPress	12	smiley_face
104.49	n/a	52245	contrastTrial_start	5	n/a
108.89	n/a	54445	right_target	9	n/a
110.49	n/a	55245	right_buttonPress	13	smiley_face
111.29	n/a	55645	contrastTrial_start	5	n/a
115.692	n/a	57846	left_target	8	n/a
116.852	n/a	58426	left_buttonPress	12	smiley_face
118.09	n/a	59045	contrastTrial_start	5	n/a
122.49	n/a	61245	left_target	8	n/a
123.8	n/a	61900	left_buttonPress	12	smiley_face
124.89	n/a	62445	contrastTrial_start	5	n/a
130.89	n/a	65445	left_target	8	n/a
132.13	n/a	66065	left_buttonPress	12	smiley_face
133.292	n/a	66646	contrastTrial_start	5	n/a
139.29	n/a	69645	right_target	9	n/a
140.52	n/a	70260	right_buttonPress	13	smiley_face
141.692	n/a	70846	contrastTrial_start	5	n/a
147.69	n/a	73845	right_target	9	n/a
149.13	n/a	74565	right_buttonPress	13	smiley_face
150.09	n/a	75045	contrastTrial_start	5	n/a
152.89	n/a	76445	left_target	8	n/a
154.51	n/a	77255	left_buttonPress	12	smiley_face
155.292	n/a	77646	contrastTrial_start	5	n/a
159.69	n/a	79845	right_target	9	n/a
161.34	n/a	80670	right_buttonPress	13	smiley_face
162.09	n/a	81045	contrastTrial_start	5	n/a
164.892	n/a	82446	left_target	8	n/a
166.41	n/a	83205	left_buttonPress	12	smiley_face
167.29	n/a	83645	contrastTrial_start	5	n/a
170.09	n/a	85045	right_target	9	n/a
171.51	n/a	85755	right_buttonPress	13	smiley_face
172.49	n/a	86245	contrastTrial_start	5	n/a
178.49	n/a	89245	left_target	8	n/a
180	n/a	90000	left_buttonPress	12	smiley_face
180.89	n/a	90445	contrastTrial_start	5	n/a
183.692	n/a	91846	right_target	9	n/a
185.29	n/a	92645	right_buttonPress	13	smiley_face
186.09	n/a	93045	contrastTrial_start	5	n/a
192.09	n/a	96045	right_target	9	n/a
193.882	n/a	96941	right_buttonPress	13	smiley_face
194.492	n/a	97246	contrastTrial_start	5	n/a
197.29	n/a	98645	right_target	9	n/a
198.83	n/a	99415	right_buttonPress	13	smiley_face
199.69	n/a	99845	contrastTrial_start	5	n/a
202.49	n/a	101245	left_target	8	n/a
204.42	n/a	102210	left_buttonPress	12	smiley_face
204.892	n/a	102446	contrastTrial_start	5	n/a
209.29	n/a	104645	right_target	9	n/a
210.622	n/a	105311	right_buttonPress	13	smiley_face
211.692	n/a	105846	contrastTrial_start	5	n/a
218.154	n/a	109077	break cnt	break cnt	n/a
247.04	n/a	123520	9999	9999	n/a
