onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
114.66	n/a	57330	surroundSuppB1_start	93	n/a	n/a	n/a
116.35	n/a	58175	fixpoint_ON	4	n/a	n/a	n/a
116.984	2.4	58492	stim_ON	8	1	0	2
122.318	n/a	61159	fixpoint_ON	4	n/a	n/a	n/a
122.83	2.4	61415	stim_ON	8	1	0.3	3
128.138	n/a	64069	fixpoint_ON	4	n/a	n/a	n/a
128.648	2.4	64324	stim_ON	8	1	0.6	1
133.958	n/a	66979	fixpoint_ON	4	n/a	n/a	n/a
134.468	2.4	67234	stim_ON	8	1	1	2
139.778	n/a	69889	fixpoint_ON	4	n/a	n/a	n/a
140.288	2.4	70144	stim_ON	8	1	0	3
145.598	n/a	72799	fixpoint_ON	4	n/a	n/a	n/a
146.108	2.4	73054	stim_ON	8	1	0.3	2
151.418	n/a	75709	fixpoint_ON	4	n/a	n/a	n/a
151.928	2.4	75964	stim_ON	8	1	0.6	1
157.238	n/a	78619	fixpoint_ON	4	n/a	n/a	n/a
157.748	2.4	78874	stim_ON	8	1	1	3
163.058	n/a	81529	fixpoint_ON	4	n/a	n/a	n/a
163.568	2.4	81784	stim_ON	8	1	0	2
168.878	n/a	84439	fixpoint_ON	4	n/a	n/a	n/a
169.39	2.4	84695	stim_ON	8	1	0.3	3
174.698	n/a	87349	fixpoint_ON	4	n/a	n/a	n/a
175.208	2.4	87604	stim_ON	8	1	0.6	1
180.518	n/a	90259	fixpoint_ON	4	n/a	n/a	n/a
181.028	2.4	90514	stim_ON	8	1	1	2
186.338	n/a	93169	fixpoint_ON	4	n/a	n/a	n/a
186.848	2.4	93424	stim_ON	8	0	0	3
192.158	n/a	96079	fixpoint_ON	4	n/a	n/a	n/a
192.668	2.4	96334	stim_ON	8	0	0.3	1
197.978	n/a	98989	fixpoint_ON	4	n/a	n/a	n/a
198.488	2.4	99244	stim_ON	8	0	0.6	2
203.798	n/a	101899	fixpoint_ON	4	n/a	n/a	n/a
204.308	2.4	102154	stim_ON	8	0	1	3
209.618	n/a	104809	fixpoint_ON	4	n/a	n/a	n/a
210.13	2.4	105065	stim_ON	8	1	1	1
215.438	n/a	107719	fixpoint_ON	4	n/a	n/a	n/a
215.948	2.4	107974	stim_ON	8	1	0.6	3
221.258	n/a	110629	fixpoint_ON	4	n/a	n/a	n/a
221.77	2.4	110885	stim_ON	8	1	0.3	2
227.078	n/a	113539	fixpoint_ON	4	n/a	n/a	n/a
227.588	2.4	113794	stim_ON	8	1	0	1
232.9	n/a	116450	fixpoint_ON	4	n/a	n/a	n/a
233.41	2.4	116705	stim_ON	8	1	1	1
238.718	n/a	119359	fixpoint_ON	4	n/a	n/a	n/a
239.23	2.4	119615	stim_ON	8	1	0.6	2
244.538	n/a	122269	fixpoint_ON	4	n/a	n/a	n/a
245.048	2.4	122524	stim_ON	8	1	0.3	3
250.358	n/a	125179	fixpoint_ON	4	n/a	n/a	n/a
250.87	2.4	125435	stim_ON	8	1	0	1
256.178	n/a	128089	fixpoint_ON	4	n/a	n/a	n/a
256.688	2.4	128344	stim_ON	8	0	0	2
261.998	n/a	130999	fixpoint_ON	4	n/a	n/a	n/a
262.508	2.4	131254	stim_ON	8	1	0	3
267.82	n/a	133910	fixpoint_ON	4	n/a	n/a	n/a
268.33	2.4	134165	stim_ON	8	0	0.3	1
273.638	n/a	136819	fixpoint_ON	4	n/a	n/a	n/a
274.15	2.4	137075	stim_ON	8	1	0.3	2
279.458	n/a	139729	fixpoint_ON	4	n/a	n/a	n/a
279.97	2.4	139985	stim_ON	8	0	0.6	3
285.278	n/a	142639	fixpoint_ON	4	n/a	n/a	n/a
