onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
236.306	n/a	118153	contrastChangeB2_start	95	n/a
242.05	n/a	121025	contrastTrial_start	5	n/a
244.854	n/a	122427	left_target	8	n/a
246.634	n/a	123317	left_buttonPress	12	smiley_face
247.254	n/a	123627	contrastTrial_start	5	n/a
250.054	n/a	125027	left_target	8	n/a
251.474	n/a	125737	left_buttonPress	12	smiley_face
252.454	n/a	126227	contrastTrial_start	5	n/a
256.854	n/a	128427	left_target	8	n/a
258.124	n/a	129062	right_buttonPress	13	sad_face
259.244	n/a	129622	left_buttonPress	12	non_target
259.254	n/a	129627	contrastTrial_start	5	n/a
262.054	n/a	131027	right_target	9	n/a
263.994	n/a	131997	right_buttonPress	13	smiley_face
264.454	n/a	132227	contrastTrial_start	5	n/a
270.454	n/a	135227	left_target	8	n/a
271.602	n/a	135801	left_buttonPress	12	smiley_face
272.854	n/a	136427	contrastTrial_start	5	n/a
278.852	n/a	139426	right_target	9	n/a
280.552	n/a	140276	right_buttonPress	13	smiley_face
281.252	n/a	140626	contrastTrial_start	5	n/a
287.252	n/a	143626	right_target	9	n/a
288.342	n/a	144171	right_buttonPress	13	smiley_face
289.652	n/a	144826	contrastTrial_start	5	n/a
294.052	n/a	147026	right_target	9	n/a
296.042	n/a	148021	right_buttonPress	13	smiley_face
296.452	n/a	148226	contrastTrial_start	5	n/a
302.452	n/a	151226	left_target	8	n/a
303.832	n/a	151916	left_buttonPress	12	smiley_face
304.852	n/a	152426	contrastTrial_start	5	n/a
309.252	n/a	154626	left_target	8	n/a
310.992	n/a	155496	left_buttonPress	12	smiley_face
311.652	n/a	155826	contrastTrial_start	5	n/a
316.052	n/a	158026	left_target	8	n/a
317.692	n/a	158846	left_buttonPress	12	smiley_face
318.452	n/a	159226	contrastTrial_start	5	n/a
321.252	n/a	160626	left_target	8	n/a
323.652	n/a	161826	contrastTrial_start	5	n/a
324.192	n/a	162096	left_buttonPress	12	non_target
327.252	n/a	163626	right_buttonPress	13	non_target
328.052	n/a	164026	right_target	9	n/a
329.642	n/a	164821	right_buttonPress	13	smiley_face
330.452	n/a	165226	contrastTrial_start	5	n/a
336.452	n/a	168226	left_target	8	n/a
338.102	n/a	169051	left_buttonPress	12	smiley_face
338.852	n/a	169426	contrastTrial_start	5	n/a
343.252	n/a	171626	left_target	8	n/a
345.192	n/a	172596	left_buttonPress	12	smiley_face
345.652	n/a	172826	contrastTrial_start	5	n/a
348.452	n/a	174226	left_target	8	n/a
350.122	n/a	175061	left_buttonPress	12	smiley_face
350.852	n/a	175426	contrastTrial_start	5	n/a
353.652	n/a	176826	right_target	9	n/a
356.052	n/a	178026	contrastTrial_start	5	n/a
356.602	n/a	178301	right_buttonPress	13	non_target
358.852	n/a	179426	right_target	9	n/a
360.372	n/a	180186	right_buttonPress	13	smiley_face
361.252	n/a	180626	contrastTrial_start	5	n/a
365.652	n/a	182826	right_target	9	n/a
367.372	n/a	183686	right_buttonPress	13	smiley_face
368.052	n/a	184026	contrastTrial_start	5	n/a
370.852	n/a	185426	right_target	9	n/a
372.84	n/a	186420	right_buttonPress	13	smiley_face
373.25	n/a	186625	contrastTrial_start	5	n/a
377.65	n/a	188825	right_target	9	n/a
379.39	n/a	189695	right_buttonPress	13	smiley_face
380.05	n/a	190025	contrastTrial_start	5	n/a
386.05	n/a	193025	left_target	8	n/a
387.64	n/a	193820	left_buttonPress	12	smiley_face
388.45	n/a	194225	contrastTrial_start	5	n/a
394.45	n/a	197225	right_target	9	n/a
396.85	n/a	198425	contrastTrial_start	5	n/a
397.07	n/a	198535	right_buttonPress	13	non_target
402.85	n/a	201425	right_target	9	n/a
404.1	n/a	202050	right_buttonPress	13	smiley_face
405.25	n/a	202625	contrastTrial_start	5	n/a
411.704	n/a	205852	break cnt	break cnt	n/a
452.978	n/a	226489	9999	9999	n/a
453.996	n/a	226998	video_start	83	n/a
624.54	n/a	312270	video_stop	103	n/a
625.084	n/a	312542	break cnt	break cnt	n/a
653.942	n/a	326971	contrastChangeB3_start	96	n/a
659.72	n/a	329860	contrastTrial_start	5	n/a
664.122	n/a	332061	right_target	9	n/a
665.332	n/a	332666	right_buttonPress	13	smiley_face
666.522	n/a	333261	contrastTrial_start	5	n/a
672.522	n/a	336261	right_target	9	n/a
674.082	n/a	337041	right_buttonPress	13	smiley_face
674.922	n/a	337461	contrastTrial_start	5	n/a
679.322	n/a	339661	left_target	8	n/a
680.702	n/a	340351	left_buttonPress	12	smiley_face
681.722	n/a	340861	contrastTrial_start	5	n/a
687.722	n/a	343861	left_target	8	n/a
689.002	n/a	344501	left_buttonPress	12	smiley_face
690.122	n/a	345061	contrastTrial_start	5	n/a
694.522	n/a	347261	right_target	9	n/a
696.24	n/a	348120	right_buttonPress	13	smiley_face
696.922	n/a	348461	contrastTrial_start	5	n/a
702.92	n/a	351460	left_target	8	n/a
704.01	n/a	352005	left_buttonPress	12	smiley_face
705.32	n/a	352660	contrastTrial_start	5	n/a
711.32	n/a	355660	left_target	8	n/a
712.71	n/a	356355	left_buttonPress	12	smiley_face
713.72	n/a	356860	contrastTrial_start	5	n/a
718.12	n/a	359060	right_target	9	n/a
719.77	n/a	359885	right_buttonPress	13	smiley_face
720.52	n/a	360260	contrastTrial_start	5	n/a
723.32	n/a	361660	left_target	8	n/a
724.98	n/a	362490	left_buttonPress	12	smiley_face
725.72	n/a	362860	contrastTrial_start	5	n/a
728.52	n/a	364260	left_target	8	n/a
729.89	n/a	364945	left_buttonPress	12	smiley_face
730.92	n/a	365460	contrastTrial_start	5	n/a
733.72	n/a	366860	left_target	8	n/a
735.19	n/a	367595	left_buttonPress	12	smiley_face
736.12	n/a	368060	contrastTrial_start	5	n/a
742.12	n/a	371060	right_target	9	n/a
743.58	n/a	371790	right_buttonPress	13	smiley_face
744.52	n/a	372260	contrastTrial_start	5	n/a
748.92	n/a	374460	right_target	9	n/a
750.97	n/a	375485	right_buttonPress	13	smiley_face
751.32	n/a	375660	contrastTrial_start	5	n/a
757.32	n/a	378660	right_target	9	n/a
758.94	n/a	379470	right_buttonPress	13	smiley_face
759.72	n/a	379860	contrastTrial_start	5	n/a
762.52	n/a	381260	right_target	9	n/a
763.95	n/a	381975	right_buttonPress	13	smiley_face
764.92	n/a	382460	contrastTrial_start	5	n/a
769.32	n/a	384660	left_target	8	n/a
770.78	n/a	385390	left_buttonPress	12	smiley_face
771.72	n/a	385860	contrastTrial_start	5	n/a
774.52	n/a	387260	right_target	9	n/a
775.93	n/a	387965	right_buttonPress	13	smiley_face
776.92	n/a	388460	contrastTrial_start	5	n/a
779.72	n/a	389860	left_target	8	n/a
781.46	n/a	390730	left_buttonPress	12	smiley_face
782.12	n/a	391060	contrastTrial_start	5	n/a
784.92	n/a	392460	right_target	9	n/a
786.3	n/a	393150	right_buttonPress	13	smiley_face
787.32	n/a	393660	contrastTrial_start	5	n/a
790.12	n/a	395060	right_target	9	n/a
792.11	n/a	396055	right_buttonPress	13	smiley_face
792.52	n/a	396260	contrastTrial_start	5	n/a
796.92	n/a	398460	left_target	8	n/a
798.82	n/a	399410	left_buttonPress	12	smiley_face
799.32	n/a	399660	contrastTrial_start	5	n/a
803.718	n/a	401859	left_target	8	n/a
805.028	n/a	402514	left_buttonPress	12	smiley_face
806.12	n/a	403060	contrastTrial_start	5	n/a
812.118	n/a	406059	right_target	9	n/a
813.488	n/a	406744	right_buttonPress	13	smiley_face
814.518	n/a	407259	contrastTrial_start	5	n/a
820.518	n/a	410259	left_target	8	n/a
821.978	n/a	410989	left_buttonPress	12	smiley_face
822.92	n/a	411460	contrastTrial_start	5	n/a
823.228	n/a	411614	left_buttonPress	12	non_target
829.364	n/a	414682	break cnt	break cnt	n/a
855.524	n/a	427762	9999	9999	n/a
