onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
46.498	n/a	23249	contrastChangeB3_start	96	n/a
54.712	n/a	27356	contrastTrial_start	5	n/a
57.716	n/a	28858	left_target	8	n/a
58.9	n/a	29450	left_buttonPress	12	smiley_face
59.384	n/a	29692	contrastTrial_start	5	n/a
63.47	n/a	31735	left_target	8	n/a
64.604	n/a	32302	left_buttonPress	12	smiley_face
65.102	n/a	32551	contrastTrial_start	5	n/a
68.082	n/a	34041	right_target	9	n/a
69.334	n/a	34667	right_buttonPress	13	smiley_face
69.712	n/a	34856	contrastTrial_start	5	n/a
72.702	n/a	36351	left_target	8	n/a
73.854	n/a	36927	left_buttonPress	12	smiley_face
74.33	n/a	37165	contrastTrial_start	5	n/a
78.404	n/a	39202	right_target	9	n/a
79.78	n/a	39890	right_buttonPress	13	smiley_face
80.06	n/a	40030	contrastTrial_start	5	n/a
84.138	n/a	42069	right_target	9	n/a
85.36	n/a	42680	right_buttonPress	13	smiley_face
85.78	n/a	42890	contrastTrial_start	5	n/a
88.762	n/a	44381	left_target	8	n/a
90	n/a	45000	left_buttonPress	12	smiley_face
90.406	n/a	45203	contrastTrial_start	5	n/a
92.302	n/a	46151	right_target	9	n/a
93.842	n/a	46921	right_buttonPress	13	smiley_face
93.932	n/a	46966	contrastTrial_start	5	n/a
95.834	n/a	47917	right_target	9	n/a
97.308	n/a	48654	left_buttonPress	12	sad_face
97.466	n/a	48733	contrastTrial_start	5	n/a
98.354	n/a	49177	right_buttonPress	13	non_target
101.54	n/a	50770	left_target	8	n/a
102.564	n/a	51282	left_buttonPress	12	smiley_face
103.168	n/a	51584	contrastTrial_start	5	n/a
106.162	n/a	53081	left_target	8	n/a
107.366	n/a	53683	left_buttonPress	12	smiley_face
107.796	n/a	53898	contrastTrial_start	5	n/a
111.868	n/a	55934	left_target	8	n/a
112.814	n/a	56407	left_buttonPress	12	smiley_face
113.498	n/a	56749	contrastTrial_start	5	n/a
115.39	n/a	57695	left_target	8	n/a
116.86	n/a	58430	left_buttonPress	12	smiley_face
117.016	n/a	58508	contrastTrial_start	5	n/a
121.116	n/a	60558	right_target	9	n/a
122.274	n/a	61137	right_buttonPress	13	smiley_face
122.758	n/a	61379	contrastTrial_start	5	n/a
125.748	n/a	62874	right_target	9	n/a
127.012	n/a	63506	right_buttonPress	13	smiley_face
127.384	n/a	63692	contrastTrial_start	5	n/a
129.284	n/a	64642	left_target	8	n/a
130.374	n/a	65187	left_buttonPress	12	smiley_face
130.924	n/a	65462	contrastTrial_start	5	n/a
132.818	n/a	66409	right_target	9	n/a
134.018	n/a	67009	right_buttonPress	13	smiley_face
134.456	n/a	67228	contrastTrial_start	5	n/a
136.348	n/a	68174	left_target	8	n/a
137.266	n/a	68633	left_buttonPress	12	smiley_face
137.988	n/a	68994	contrastTrial_start	5	n/a
139.892	n/a	69946	left_target	8	n/a
141.24	n/a	70620	left_buttonPress	12	smiley_face
141.526	n/a	70763	contrastTrial_start	5	n/a
143.438	n/a	71719	right_target	9	n/a
144.78	n/a	72390	right_buttonPress	13	smiley_face
145.072	n/a	72536	contrastTrial_start	5	n/a
148.05	n/a	74025	right_target	9	n/a
149.274	n/a	74637	right_buttonPress	13	smiley_face
149.692	n/a	74846	contrastTrial_start	5	n/a
152.666	n/a	76333	right_target	9	n/a
153.786	n/a	76893	right_buttonPress	13	smiley_face
154.304	n/a	77152	contrastTrial_start	5	n/a
158.384	n/a	79192	left_target	8	n/a
159.348	n/a	79674	left_buttonPress	12	smiley_face
160.016	n/a	80008	contrastTrial_start	5	n/a
164.09	n/a	82045	right_target	9	n/a
165.04	n/a	82520	right_buttonPress	13	smiley_face
165.726	n/a	82863	contrastTrial_start	5	n/a
171.256	n/a	85628	break cnt	break cnt	n/a
198.13	n/a	99065	9999	9999	n/a
