onset	duration	sample	value	event_code	feedback
0	n/a	0	contrastTrial_start	5	n/a
87.91	n/a	43955	contrastChangeB2_start	95	n/a
93.66	n/a	46830	contrastTrial_start	5	n/a
98.062	n/a	49031	right_target	9	n/a
99.94	n/a	49970	right_buttonPress	13	smiley_face
100.46	n/a	50230	contrastTrial_start	5	n/a
106.46	n/a	53230	right_target	9	n/a
108.19	n/a	54095	right_buttonPress	13	smiley_face
108.86	n/a	54430	contrastTrial_start	5	n/a
110.5	n/a	55250	left_buttonPress	12	non_target
113.26	n/a	56630	left_target	8	n/a
114.97	n/a	57485	left_buttonPress	12	smiley_face
115.66	n/a	57830	contrastTrial_start	5	n/a
120.06	n/a	60030	right_target	9	n/a
121.88	n/a	60940	right_buttonPress	13	smiley_face
122.462	n/a	61231	contrastTrial_start	5	n/a
128.46	n/a	64230	left_target	8	n/a
130.02	n/a	65010	left_buttonPress	12	smiley_face
130.862	n/a	65431	contrastTrial_start	5	n/a
136.862	n/a	68431	left_target	8	n/a
139.262	n/a	69631	contrastTrial_start	5	n/a
139.682	n/a	69841	left_buttonPress	12	non_target
142.062	n/a	71031	left_target	8	n/a
144.272	n/a	72136	left_buttonPress	12	smiley_face
144.462	n/a	72231	contrastTrial_start	5	n/a
148.862	n/a	74431	right_target	9	n/a
151.072	n/a	75536	right_buttonPress	13	smiley_face
151.262	n/a	75631	contrastTrial_start	5	n/a
154.062	n/a	77031	left_target	8	n/a
155.262	n/a	77631	left_buttonPress	12	smiley_face
156.462	n/a	78231	contrastTrial_start	5	n/a
162.462	n/a	81231	right_target	9	n/a
164.102	n/a	82051	right_buttonPress	13	smiley_face
164.862	n/a	82431	contrastTrial_start	5	n/a
169.262	n/a	84631	right_target	9	n/a
170.932	n/a	85466	right_buttonPress	13	smiley_face
171.662	n/a	85831	contrastTrial_start	5	n/a
174.462	n/a	87231	right_target	9	n/a
176.252	n/a	88126	right_buttonPress	13	smiley_face
176.862	n/a	88431	contrastTrial_start	5	n/a
182.862	n/a	91431	left_target	8	n/a
184.702	n/a	92351	left_buttonPress	12	smiley_face
185.262	n/a	92631	contrastTrial_start	5	n/a
189.662	n/a	94831	left_target	8	n/a
192.062	n/a	96031	contrastTrial_start	5	n/a
192.182	n/a	96091	left_buttonPress	12	non_target
194.862	n/a	97431	right_target	9	n/a
196.602	n/a	98301	right_buttonPress	13	smiley_face
197.262	n/a	98631	contrastTrial_start	5	n/a
200.062	n/a	100031	left_target	8	n/a
202.462	n/a	101231	contrastTrial_start	5	n/a
202.502	n/a	101251	left_buttonPress	12	non_target
208.462	n/a	104231	right_target	9	n/a
209.772	n/a	104886	right_buttonPress	13	smiley_face
210.862	n/a	105431	contrastTrial_start	5	n/a
213.662	n/a	106831	right_target	9	n/a
215.272	n/a	107636	right_buttonPress	13	smiley_face
216.062	n/a	108031	contrastTrial_start	5	n/a
218.862	n/a	109431	left_target	8	n/a
221.262	n/a	110631	contrastTrial_start	5	n/a
225.662	n/a	112831	left_target	8	n/a
