onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.324	n/a	18162	surroundSuppB1_start	93	n/a	n/a	n/a
37.87	n/a	18935	fixpoint_ON	4	n/a	n/a	n/a
38.388	2.4	19194	stim_ON	8	1	0	2
41.296	n/a	20648	fixpoint_ON	4	n/a	n/a	n/a
41.806	2.4	20903	stim_ON	8	1	0.3	3
44.716	n/a	22358	fixpoint_ON	4	n/a	n/a	n/a
45.226	2.4	22613	stim_ON	8	1	0.6	1
48.136	n/a	24068	fixpoint_ON	4	n/a	n/a	n/a
48.646	2.4	24323	stim_ON	8	1	1	2
51.556	n/a	25778	fixpoint_ON	4	n/a	n/a	n/a
52.066	2.4	26033	stim_ON	8	1	0	3
54.976	n/a	27488	fixpoint_ON	4	n/a	n/a	n/a
55.486	2.4	27743	stim_ON	8	1	0.3	2
58.396	n/a	29198	fixpoint_ON	4	n/a	n/a	n/a
58.906	2.4	29453	stim_ON	8	1	0.6	1
61.816	n/a	30908	fixpoint_ON	4	n/a	n/a	n/a
62.326	2.4	31163	stim_ON	8	1	1	3
65.236	n/a	32618	fixpoint_ON	4	n/a	n/a	n/a
65.746	2.4	32873	stim_ON	8	1	0	2
68.656	n/a	34328	fixpoint_ON	4	n/a	n/a	n/a
69.166	2.4	34583	stim_ON	8	1	0.3	3
72.076	n/a	36038	fixpoint_ON	4	n/a	n/a	n/a
72.586	2.4	36293	stim_ON	8	1	0.6	1
75.496	n/a	37748	fixpoint_ON	4	n/a	n/a	n/a
76.006	2.4	38003	stim_ON	8	1	1	2
78.916	n/a	39458	fixpoint_ON	4	n/a	n/a	n/a
79.426	2.4	39713	stim_ON	8	0	0	3
82.336	n/a	41168	fixpoint_ON	4	n/a	n/a	n/a
82.848	2.4	41424	stim_ON	8	0	0.3	1
85.756	n/a	42878	fixpoint_ON	4	n/a	n/a	n/a
86.266	2.4	43133	stim_ON	8	0	0.6	2
89.176	n/a	44588	fixpoint_ON	4	n/a	n/a	n/a
89.686	2.4	44843	stim_ON	8	0	1	3
92.596	n/a	46298	fixpoint_ON	4	n/a	n/a	n/a
93.106	2.4	46553	stim_ON	8	1	1	1
96.016	n/a	48008	fixpoint_ON	4	n/a	n/a	n/a
96.528	2.4	48264	stim_ON	8	1	0.6	3
99.446	n/a	49723	fixpoint_ON	4	n/a	n/a	n/a
99.958	2.4	49979	stim_ON	8	1	0.3	2
102.866	n/a	51433	fixpoint_ON	4	n/a	n/a	n/a
103.378	2.4	51689	stim_ON	8	1	0	1
106.286	n/a	53143	fixpoint_ON	4	n/a	n/a	n/a
106.798	2.4	53399	stim_ON	8	1	1	1
109.706	n/a	54853	fixpoint_ON	4	n/a	n/a	n/a
110.218	2.4	55109	stim_ON	8	1	0.6	2
113.126	n/a	56563	fixpoint_ON	4	n/a	n/a	n/a
113.638	2.4	56819	stim_ON	8	1	0.3	3
116.546	n/a	58273	fixpoint_ON	4	n/a	n/a	n/a
117.058	2.4	58529	stim_ON	8	1	0	1
119.966	n/a	59983	fixpoint_ON	4	n/a	n/a	n/a
120.478	2.4	60239	stim_ON	8	0	0	2
123.388	n/a	61694	fixpoint_ON	4	n/a	n/a	n/a
123.898	2.4	61949	stim_ON	8	1	0	3
126.808	n/a	63404	fixpoint_ON	4	n/a	n/a	n/a
127.318	2.4	63659	stim_ON	8	0	0.3	1
130.228	n/a	65114	fixpoint_ON	4	n/a	n/a	n/a
130.738	2.4	65369	stim_ON	8	1	0.3	2
133.648	n/a	66824	fixpoint_ON	4	n/a	n/a	n/a
134.158	2.4	67079	stim_ON	8	0	0.6	3
137.068	n/a	68534	fixpoint_ON	4	n/a	n/a	n/a
137.578	2.4	68789	stim_ON	8	1	0.6	1
140.488	n/a	70244	fixpoint_ON	4	n/a	n/a	n/a
140.998	2.4	70499	stim_ON	8	0	1	2
143.908	n/a	71954	fixpoint_ON	4	n/a	n/a	n/a
144.418	2.4	72209	stim_ON	8	1	1	3
147.328	n/a	73664	fixpoint_ON	4	n/a	n/a	n/a
147.838	2.4	73919	stim_ON	8	1	1	1
150.748	n/a	75374	fixpoint_ON	4	n/a	n/a	n/a
151.258	2.4	75629	stim_ON	8	1	0.6	2
154.168	n/a	77084	fixpoint_ON	4	n/a	n/a	n/a
154.678	2.4	77339	stim_ON	8	1	0.3	3
157.588	n/a	78794	fixpoint_ON	4	n/a	n/a	n/a
158.098	2.4	79049	stim_ON	8	1	0	1
161.008	n/a	80504	fixpoint_ON	4	n/a	n/a	n/a
161.518	2.4	80759	stim_ON	8	1	1	1
164.438	n/a	82219	fixpoint_ON	4	n/a	n/a	n/a
164.948	2.4	82474	stim_ON	8	1	0.6	3
167.858	n/a	83929	fixpoint_ON	4	n/a	n/a	n/a
168.37	2.4	84185	stim_ON	8	1	0.3	2
171.278	n/a	85639	fixpoint_ON	4	n/a	n/a	n/a
171.788	2.4	85894	stim_ON	8	1	0	1
174.698	n/a	87349	fixpoint_ON	4	n/a	n/a	n/a
175.208	2.4	87604	stim_ON	8	0	0	3
178.118	n/a	89059	fixpoint_ON	4	n/a	n/a	n/a
178.628	2.4	89314	stim_ON	8	0	0.3	1
181.538	n/a	90769	fixpoint_ON	4	n/a	n/a	n/a
182.05	2.4	91025	stim_ON	8	0	0.6	2
184.958	n/a	92479	fixpoint_ON	4	n/a	n/a	n/a
185.47	2.4	92735	stim_ON	8	0	1	3
188.378	n/a	94189	fixpoint_ON	4	n/a	n/a	n/a
188.89	2.4	94445	stim_ON	8	1	0	1
191.798	n/a	95899	fixpoint_ON	4	n/a	n/a	n/a
192.308	2.4	96154	stim_ON	8	1	0.3	2
195.218	n/a	97609	fixpoint_ON	4	n/a	n/a	n/a
195.728	2.4	97864	stim_ON	8	1	0.6	3
198.638	n/a	99319	fixpoint_ON	4	n/a	n/a	n/a
199.148	2.4	99574	stim_ON	8	1	1	1
202.058	n/a	101029	fixpoint_ON	4	n/a	n/a	n/a
202.57	2.4	101285	stim_ON	8	1	0	2
205.478	n/a	102739	fixpoint_ON	4	n/a	n/a	n/a
205.99	2.4	102995	stim_ON	8	1	0.3	1
208.898	n/a	104449	fixpoint_ON	4	n/a	n/a	n/a
209.41	2.4	104705	stim_ON	8	1	0.6	3
212.318	n/a	106159	fixpoint_ON	4	n/a	n/a	n/a
212.83	2.4	106415	stim_ON	8	1	1	2
215.738	n/a	107869	fixpoint_ON	4	n/a	n/a	n/a
216.25	2.4	108125	stim_ON	8	1	0	1
219.16	n/a	109580	fixpoint_ON	4	n/a	n/a	n/a
219.67	2.4	109835	stim_ON	8	1	0.3	2
222.58	n/a	111290	fixpoint_ON	4	n/a	n/a	n/a
223.09	2.4	111545	stim_ON	8	1	0.6	3
226	n/a	113000	fixpoint_ON	4	n/a	n/a	n/a
226.51	2.4	113255	stim_ON	8	1	1	1
229.42	n/a	114710	fixpoint_ON	4	n/a	n/a	n/a
229.93	2.4	114965	stim_ON	8	1	1	3
232.84	n/a	116420	fixpoint_ON	4	n/a	n/a	n/a
233.35	2.4	116675	stim_ON	8	0	1	1
236.26	n/a	118130	fixpoint_ON	4	n/a	n/a	n/a
236.77	2.4	118385	stim_ON	8	1	0.6	2
239.68	n/a	119840	fixpoint_ON	4	n/a	n/a	n/a
240.19	2.4	120095	stim_ON	8	0	0.6	3
243.1	n/a	121550	fixpoint_ON	4	n/a	n/a	n/a
243.61	2.4	121805	stim_ON	8	1	0.3	1
246.52	n/a	123260	fixpoint_ON	4	n/a	n/a	n/a
247.03	2.4	123515	stim_ON	8	0	0.3	2
249.94	n/a	124970	fixpoint_ON	4	n/a	n/a	n/a
250.45	2.4	125225	stim_ON	8	1	0	3
253.36	n/a	126680	fixpoint_ON	4	n/a	n/a	n/a
253.872	2.4	126936	stim_ON	8	0	0	1
259.824	n/a	129912	break cnt	break cnt	n/a	n/a	n/a
259.825	n/a	129912.5	boundary	boundary	n/a	n/a	n/a
