onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
75.198	n/a	37599	contrastChangeB1_start	94	n/a
82.134	n/a	41067	contrastTrial_start	5	n/a
84.93	n/a	42465	right_target	9	n/a
86.77	n/a	43385	right_buttonPress	13	smiley_face
87.33	n/a	43665	contrastTrial_start	5	n/a
90.13	n/a	45065	right_target	9	n/a
91.68	n/a	45840	left_buttonPress	12	sad_face
92.28	n/a	46140	right_buttonPress	13	non_target
92.53	n/a	46265	contrastTrial_start	5	n/a
96.93	n/a	48465	right_target	9	n/a
98.35	n/a	49175	right_buttonPress	13	smiley_face
99.35	n/a	49675	contrastTrial_start	5	n/a
105.35	n/a	52675	right_target	9	n/a
106.84	n/a	53420	right_buttonPress	13	smiley_face
107.75	n/a	53875	contrastTrial_start	5	n/a
110.55	n/a	55275	left_target	8	n/a
112.56	n/a	56280	left_buttonPress	12	smiley_face
112.95	n/a	56475	contrastTrial_start	5	n/a
115.75	n/a	57875	right_target	9	n/a
117	n/a	58500	right_buttonPress	13	smiley_face
118.15	n/a	59075	contrastTrial_start	5	n/a
122.55	n/a	61275	right_target	9	n/a
123.48	n/a	61740	right_buttonPress	13	smiley_face
124.952	n/a	62476	contrastTrial_start	5	n/a
129.352	n/a	64676	left_target	8	n/a
130.832	n/a	65416	left_buttonPress	12	smiley_face
131.752	n/a	65876	contrastTrial_start	5	n/a
136.152	n/a	68076	left_target	8	n/a
138.212	n/a	69106	left_buttonPress	12	smiley_face
138.552	n/a	69276	contrastTrial_start	5	n/a
142.952	n/a	71476	right_target	9	n/a
143.772	n/a	71886	right_buttonPress	13	smiley_face
145.352	n/a	72676	contrastTrial_start	5	n/a
151.352	n/a	75676	left_target	8	n/a
152.722	n/a	76361	left_buttonPress	12	smiley_face
153.262	n/a	76631	right_buttonPress	13	non_target
153.752	n/a	76876	contrastTrial_start	5	n/a
156.552	n/a	78276	left_target	8	n/a
158.612	n/a	79306	left_buttonPress	12	smiley_face
158.952	n/a	79476	contrastTrial_start	5	n/a
164.952	n/a	82476	left_target	8	n/a
166.712	n/a	83356	left_buttonPress	12	smiley_face
167.352	n/a	83676	contrastTrial_start	5	n/a
171.752	n/a	85876	left_target	8	n/a
174.152	n/a	87076	left_buttonPress	12	smiley_face
174.154	n/a	87077	contrastTrial_start	5	n/a
176.952	n/a	88476	left_target	8	n/a
178.422	n/a	89211	left_buttonPress	12	smiley_face
179.352	n/a	89676	contrastTrial_start	5	n/a
185.352	n/a	92676	left_target	8	n/a
186.872	n/a	93436	left_buttonPress	12	smiley_face
187.752	n/a	93876	contrastTrial_start	5	n/a
192.152	n/a	96076	right_target	9	n/a
194.182	n/a	97091	left_buttonPress	12	sad_face
194.552	n/a	97276	contrastTrial_start	5	n/a
200.552	n/a	100276	right_target	9	n/a
202.502	n/a	101251	right_buttonPress	13	smiley_face
202.952	n/a	101476	contrastTrial_start	5	n/a
208.952	n/a	104476	right_target	9	n/a
210.832	n/a	105416	left_buttonPress	12	sad_face
211.354	n/a	105677	contrastTrial_start	5	n/a
214.152	n/a	107076	left_target	8	n/a
216.554	n/a	108277	contrastTrial_start	5	n/a
216.582	n/a	108291	left_buttonPress	12	non_target
222.554	n/a	111277	left_target	8	n/a
224.274	n/a	112137	left_buttonPress	12	smiley_face
224.954	n/a	112477	contrastTrial_start	5	n/a
229.354	n/a	114677	left_target	8	n/a
231.144	n/a	115572	left_buttonPress	12	smiley_face
231.754	n/a	115877	contrastTrial_start	5	n/a
234.554	n/a	117277	right_target	9	n/a
236.954	n/a	118477	contrastTrial_start	5	n/a
237.214	n/a	118607	right_buttonPress	13	non_target
242.954	n/a	121477	right_target	9	n/a
245.354	n/a	122677	contrastTrial_start	5	n/a
251.824	n/a	125912	break cnt	break cnt	n/a
325.506	n/a	162753	9999	9999	n/a
