onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
48.252	n/a	24126	seqLearning_start	91	n/a	n/a	8
57.58	n/a	28790	learningBlock_1	31	n/a	n/a	8
57.598	n/a	28799	dot_no1_ON	11	n/a	n/a	8
58.186	n/a	29093	dot_no1_OFF	21	n/a	n/a	8
59.508	n/a	29754	dot_no6_ON	16	n/a	n/a	8
60.096	n/a	30048	dot_no6_OFF	26	n/a	n/a	8
61.418	n/a	30709	dot_no4_ON	14	n/a	n/a	8
62.006	n/a	31003	dot_no4_OFF	24	n/a	n/a	8
63.328	n/a	31664	dot_no2_ON	12	n/a	n/a	8
63.916	n/a	31958	dot_no2_OFF	22	n/a	n/a	8
65.238	n/a	32619	dot_no7_ON	17	n/a	n/a	8
65.826	n/a	32913	dot_no7_OFF	27	n/a	n/a	8
67.148	n/a	33574	dot_no3_ON	13	n/a	n/a	8
67.736	n/a	33868	dot_no3_OFF	23	n/a	n/a	8
69.056	n/a	34528	dot_no8_ON	18	n/a	n/a	8
69.646	n/a	34823	dot_no8_OFF	28	n/a	n/a	8
70.968	n/a	35484	dot_no5_ON	15	n/a	n/a	8
71.556	n/a	35778	dot_no5_OFF	25	n/a	n/a	8
72.878	n/a	36439	dot_no2_ON	12	n/a	n/a	8
73.466	n/a	36733	dot_no2_OFF	22	n/a	n/a	8
74.788	n/a	37394	dot_no7_ON	17	n/a	n/a	8
75.376	n/a	37688	dot_no7_OFF	27	1-6-4-2-7-5-3-8-7-2	1-6-4-2-7-3-8-5-2-7	8
101.898	n/a	50949	learningBlock_2	32	n/a	n/a	8
101.908	n/a	50954	dot_no1_ON	11	n/a	n/a	8
102.496	n/a	51248	dot_no1_OFF	21	n/a	n/a	8
103.818	n/a	51909	dot_no6_ON	16	n/a	n/a	8
104.406	n/a	52203	dot_no6_OFF	26	n/a	n/a	8
105.728	n/a	52864	dot_no4_ON	14	n/a	n/a	8
106.316	n/a	53158	dot_no4_OFF	24	n/a	n/a	8
107.638	n/a	53819	dot_no2_ON	12	n/a	n/a	8
108.226	n/a	54113	dot_no2_OFF	22	n/a	n/a	8
109.548	n/a	54774	dot_no7_ON	17	n/a	n/a	8
110.136	n/a	55068	dot_no7_OFF	27	n/a	n/a	8
111.458	n/a	55729	dot_no3_ON	13	n/a	n/a	8
112.046	n/a	56023	dot_no3_OFF	23	n/a	n/a	8
113.368	n/a	56684	dot_no8_ON	18	n/a	n/a	8
113.956	n/a	56978	dot_no8_OFF	28	n/a	n/a	8
115.276	n/a	57638	dot_no5_ON	15	n/a	n/a	8
115.868	n/a	57934	dot_no5_OFF	25	n/a	n/a	8
117.188	n/a	58594	dot_no2_ON	12	n/a	n/a	8
117.776	n/a	58888	dot_no2_OFF	22	n/a	n/a	8
119.098	n/a	59549	dot_no7_ON	17	n/a	n/a	8
119.686	n/a	59843	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-3	1-6-4-2-7-3-8-5-2-7	8
140.712	n/a	70356	learningBlock_3	33	n/a	n/a	8
140.728	n/a	70364	dot_no1_ON	11	n/a	n/a	8
141.316	n/a	70658	dot_no1_OFF	21	n/a	n/a	8
142.638	n/a	71319	dot_no6_ON	16	n/a	n/a	8
143.226	n/a	71613	dot_no6_OFF	26	n/a	n/a	8
144.548	n/a	72274	dot_no4_ON	14	n/a	n/a	8
145.136	n/a	72568	dot_no4_OFF	24	n/a	n/a	8
146.458	n/a	73229	dot_no2_ON	12	n/a	n/a	8
147.046	n/a	73523	dot_no2_OFF	22	n/a	n/a	8
148.368	n/a	74184	dot_no7_ON	17	n/a	n/a	8
148.956	n/a	74478	dot_no7_OFF	27	n/a	n/a	8
150.278	n/a	75139	dot_no3_ON	13	n/a	n/a	8
150.866	n/a	75433	dot_no3_OFF	23	n/a	n/a	8
152.188	n/a	76094	dot_no8_ON	18	n/a	n/a	8
152.776	n/a	76388	dot_no8_OFF	28	n/a	n/a	8
154.098	n/a	77049	dot_no5_ON	15	n/a	n/a	8
154.686	n/a	77343	dot_no5_OFF	25	n/a	n/a	8
156.008	n/a	78004	dot_no2_ON	12	n/a	n/a	8
156.596	n/a	78298	dot_no2_OFF	22	n/a	n/a	8
157.918	n/a	78959	dot_no7_ON	17	n/a	n/a	8
158.506	n/a	79253	dot_no7_OFF	27	1-6-4-2-7-3-5-8-3-7	1-6-4-2-7-3-8-5-2-7	8
177.96	n/a	88980	learningBlock_4	34	n/a	n/a	8
177.968	n/a	88984	dot_no1_ON	11	n/a	n/a	8
178.556	n/a	89278	dot_no1_OFF	21	n/a	n/a	8
179.878	n/a	89939	dot_no6_ON	16	n/a	n/a	8
180.466	n/a	90233	dot_no6_OFF	26	n/a	n/a	8
181.788	n/a	90894	dot_no4_ON	14	n/a	n/a	8
182.378	n/a	91189	dot_no4_OFF	24	n/a	n/a	8
183.698	n/a	91849	dot_no2_ON	12	n/a	n/a	8
184.288	n/a	92144	dot_no2_OFF	22	n/a	n/a	8
185.608	n/a	92804	dot_no7_ON	17	n/a	n/a	8
186.196	n/a	93098	dot_no7_OFF	27	n/a	n/a	8
187.518	n/a	93759	dot_no3_ON	13	n/a	n/a	8
188.106	n/a	94053	dot_no3_OFF	23	n/a	n/a	8
189.428	n/a	94714	dot_no8_ON	18	n/a	n/a	8
190.016	n/a	95008	dot_no8_OFF	28	n/a	n/a	8
191.338	n/a	95669	dot_no5_ON	15	n/a	n/a	8
191.926	n/a	95963	dot_no5_OFF	25	n/a	n/a	8
193.248	n/a	96624	dot_no2_ON	12	n/a	n/a	8
193.836	n/a	96918	dot_no2_OFF	22	n/a	n/a	8
195.158	n/a	97579	dot_no7_ON	17	n/a	n/a	8
195.746	n/a	97873	dot_no7_OFF	27	1-6-4-2-3-7-8-5-2-5	1-6-4-2-7-3-8-5-2-7	8
211.948	n/a	105974	learningBlock_5	35	n/a	n/a	8
211.958	n/a	105979	dot_no1_ON	11	n/a	n/a	8
212.546	n/a	106273	dot_no1_OFF	21	n/a	n/a	8
213.868	n/a	106934	dot_no6_ON	16	n/a	n/a	8
214.458	n/a	107229	dot_no6_OFF	26	n/a	n/a	8
215.778	n/a	107889	dot_no4_ON	14	n/a	n/a	8
216.368	n/a	108184	dot_no4_OFF	24	n/a	n/a	8
217.688	n/a	108844	dot_no2_ON	12	n/a	n/a	8
218.276	n/a	109138	dot_no2_OFF	22	n/a	n/a	8
219.598	n/a	109799	dot_no7_ON	17	n/a	n/a	8
220.186	n/a	110093	dot_no7_OFF	27	n/a	n/a	8
221.508	n/a	110754	dot_no3_ON	13	n/a	n/a	8
222.096	n/a	111048	dot_no3_OFF	23	n/a	n/a	8
223.418	n/a	111709	dot_no8_ON	18	n/a	n/a	8
224.006	n/a	112003	dot_no8_OFF	28	n/a	n/a	8
225.328	n/a	112664	dot_no5_ON	15	n/a	n/a	8
225.918	n/a	112959	dot_no5_OFF	25	n/a	n/a	8
227.238	n/a	113619	dot_no2_ON	12	n/a	n/a	8
227.828	n/a	113914	dot_no2_OFF	22	n/a	n/a	8
229.148	n/a	114574	dot_no7_ON	17	n/a	n/a	8
229.738	n/a	114869	dot_no7_OFF	27	1-6-4-2-7-3-8-3-5-7	1-6-4-2-7-3-8-5-2-7	8
253.088	n/a	126544	seqLearning_stop	50	n/a	n/a	8
253.751	n/a	126875.5	boundary	boundary	n/a	n/a	8
