onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.214	n/a	17107	contrastChangeB2_start	95	n/a
39.982	n/a	19991	contrastTrial_start	5	n/a
42.784	n/a	21392	left_target	8	n/a
44.534	n/a	22267	left_buttonPress	12	smiley_face
45.184	n/a	22592	contrastTrial_start	5	n/a
47.984	n/a	23992	left_target	8	n/a
49.444	n/a	24722	left_buttonPress	12	smiley_face
50.384	n/a	25192	contrastTrial_start	5	n/a
54.784	n/a	27392	left_target	8	n/a
56.894	n/a	28447	left_buttonPress	12	smiley_face
57.184	n/a	28592	contrastTrial_start	5	n/a
59.984	n/a	29992	right_target	9	n/a
62.074	n/a	31037	right_buttonPress	13	smiley_face
62.384	n/a	31192	contrastTrial_start	5	n/a
68.384	n/a	34192	left_target	8	n/a
70.414	n/a	35207	left_buttonPress	12	smiley_face
70.784	n/a	35392	contrastTrial_start	5	n/a
76.782	n/a	38391	right_target	9	n/a
78.552	n/a	39276	right_buttonPress	13	smiley_face
79.182	n/a	39591	contrastTrial_start	5	n/a
85.182	n/a	42591	right_target	9	n/a
87.512	n/a	43756	right_buttonPress	13	smiley_face
87.582	n/a	43791	contrastTrial_start	5	n/a
91.982	n/a	45991	right_target	9	n/a
93.892	n/a	46946	right_buttonPress	13	smiley_face
94.382	n/a	47191	contrastTrial_start	5	n/a
100.382	n/a	50191	left_target	8	n/a
100.612	n/a	50306	left_buttonPress	12	smiley_face
102.132	n/a	51066	left_buttonPress	12	non_target
102.782	n/a	51391	contrastTrial_start	5	n/a
107.182	n/a	53591	left_target	8	n/a
109.582	n/a	54791	contrastTrial_start	5	n/a
110.032	n/a	55016	left_buttonPress	12	non_target
113.982	n/a	56991	left_target	8	n/a
115.562	n/a	57781	left_buttonPress	12	smiley_face
116.382	n/a	58191	contrastTrial_start	5	n/a
119.182	n/a	59591	left_target	8	n/a
121.172	n/a	60586	left_buttonPress	12	smiley_face
121.582	n/a	60791	contrastTrial_start	5	n/a
125.982	n/a	62991	right_target	9	n/a
128.382	n/a	64191	contrastTrial_start	5	n/a
134.382	n/a	67191	left_target	8	n/a
136.342	n/a	68171	left_buttonPress	12	smiley_face
136.782	n/a	68391	contrastTrial_start	5	n/a
141.182	n/a	70591	left_target	8	n/a
143.142	n/a	71571	left_buttonPress	12	smiley_face
143.582	n/a	71791	contrastTrial_start	5	n/a
146.382	n/a	73191	left_target	8	n/a
148.782	n/a	74391	contrastTrial_start	5	n/a
151.582	n/a	75791	right_target	9	n/a
153.382	n/a	76691	right_buttonPress	13	smiley_face
153.982	n/a	76991	contrastTrial_start	5	n/a
156.782	n/a	78391	right_target	9	n/a
158.652	n/a	79326	right_buttonPress	13	smiley_face
159.182	n/a	79591	contrastTrial_start	5	n/a
163.582	n/a	81791	right_target	9	n/a
165.912	n/a	82956	right_buttonPress	13	smiley_face
165.982	n/a	82991	contrastTrial_start	5	n/a
168.782	n/a	84391	right_target	9	n/a
171.182	n/a	85591	contrastTrial_start	5	n/a
175.582	n/a	87791	right_target	9	n/a
177.082	n/a	88541	right_buttonPress	13	smiley_face
177.982	n/a	88991	contrastTrial_start	5	n/a
183.982	n/a	91991	left_target	8	n/a
185.79	n/a	92895	left_buttonPress	12	smiley_face
186.38	n/a	93190	contrastTrial_start	5	n/a
192.38	n/a	96190	right_target	9	n/a
193.81	n/a	96905	left_buttonPress	12	sad_face
194.78	n/a	97390	contrastTrial_start	5	n/a
200.78	n/a	100390	right_target	9	n/a
203.182	n/a	101591	contrastTrial_start	5	n/a
209.632	n/a	104816	break cnt	break cnt	n/a
318.578	n/a	159289	9999	9999	n/a
