onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
46.882	n/a	23441	contrastChangeB1_start	94	n/a
52.86	n/a	26430	contrastTrial_start	5	n/a
55.658	n/a	27829	right_target	9	n/a
57.126	n/a	28563	left_buttonPress	12	sad_face
58.056	n/a	29028	contrastTrial_start	5	n/a
60.856	n/a	30428	right_target	9	n/a
62.426	n/a	31213	right_buttonPress	13	smiley_face
63.258	n/a	31629	contrastTrial_start	5	n/a
67.656	n/a	33828	right_target	9	n/a
68.926	n/a	34463	left_buttonPress	12	sad_face
70.056	n/a	35028	contrastTrial_start	5	n/a
76.056	n/a	38028	right_target	9	n/a
77.628	n/a	38814	right_buttonPress	13	smiley_face
78.458	n/a	39229	contrastTrial_start	5	n/a
81.258	n/a	40629	left_target	8	n/a
82.568	n/a	41284	left_buttonPress	12	smiley_face
83.658	n/a	41829	contrastTrial_start	5	n/a
86.458	n/a	43229	right_target	9	n/a
88.438	n/a	44219	right_buttonPress	13	smiley_face
88.858	n/a	44429	contrastTrial_start	5	n/a
93.258	n/a	46629	right_target	9	n/a
95.238	n/a	47619	right_buttonPress	13	smiley_face
95.658	n/a	47829	contrastTrial_start	5	n/a
100.058	n/a	50029	left_target	8	n/a
101.668	n/a	50834	left_buttonPress	12	smiley_face
102.458	n/a	51229	contrastTrial_start	5	n/a
106.858	n/a	53429	left_target	8	n/a
108.678	n/a	54339	left_buttonPress	12	smiley_face
109.258	n/a	54629	contrastTrial_start	5	n/a
113.658	n/a	56829	right_target	9	n/a
115.288	n/a	57644	right_buttonPress	13	smiley_face
116.058	n/a	58029	contrastTrial_start	5	n/a
122.058	n/a	61029	left_target	8	n/a
124.088	n/a	62044	right_buttonPress	13	sad_face
124.458	n/a	62229	contrastTrial_start	5	n/a
127.258	n/a	63629	left_target	8	n/a
129.118	n/a	64559	left_buttonPress	12	smiley_face
129.658	n/a	64829	contrastTrial_start	5	n/a
135.658	n/a	67829	left_target	8	n/a
137.248	n/a	68624	left_buttonPress	12	smiley_face
138.058	n/a	69029	contrastTrial_start	5	n/a
142.458	n/a	71229	left_target	8	n/a
144.098	n/a	72049	left_buttonPress	12	smiley_face
144.858	n/a	72429	contrastTrial_start	5	n/a
147.658	n/a	73829	left_target	8	n/a
150.06	n/a	75030	contrastTrial_start	5	n/a
156.058	n/a	78029	left_target	8	n/a
157.598	n/a	78799	left_buttonPress	12	smiley_face
158.458	n/a	79229	contrastTrial_start	5	n/a
162.858	n/a	81429	right_target	9	n/a
164.538	n/a	82269	right_buttonPress	13	smiley_face
165.258	n/a	82629	contrastTrial_start	5	n/a
171.258	n/a	85629	right_target	9	n/a
173.62	n/a	86810	right_buttonPress	13	smiley_face
173.66	n/a	86830	contrastTrial_start	5	n/a
179.66	n/a	89830	right_target	9	n/a
181.82	n/a	90910	right_buttonPress	13	smiley_face
182.06	n/a	91030	contrastTrial_start	5	n/a
184.86	n/a	92430	left_target	8	n/a
186.44	n/a	93220	left_buttonPress	12	smiley_face
187.26	n/a	93630	contrastTrial_start	5	n/a
193.26	n/a	96630	left_target	8	n/a
194.76	n/a	97380	left_buttonPress	12	smiley_face
195.66	n/a	97830	contrastTrial_start	5	n/a
200.06	n/a	100030	left_target	8	n/a
201.65	n/a	100825	left_buttonPress	12	smiley_face
202.46	n/a	101230	contrastTrial_start	5	n/a
205.26	n/a	102630	right_target	9	n/a
206.84	n/a	103420	right_buttonPress	13	smiley_face
207.66	n/a	103830	contrastTrial_start	5	n/a
213.66	n/a	106830	right_target	9	n/a
215.25	n/a	107625	right_buttonPress	13	smiley_face
216.06	n/a	108030	contrastTrial_start	5	n/a
222.428	n/a	111214	break cnt	break cnt	n/a
258.648	n/a	129324	9999	9999	n/a
260.432	n/a	130216	video_start	82	n/a
423.424	n/a	211712	video_stop	102	n/a
423.957	n/a	211978.5	boundary	boundary	n/a
